ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
964B5A548F2CD9354A3B13ACF8A5C8B38BA7A95A_11227;41381;41322;1;29849;30149;31548;[(41381, 41322, 2793235)]
967036880_11238;42577;41954;1;29348;29648;31652;[(42577, 41954, 2791946)]
96BB088AB4942FE7825BED3AFCBC9592FD034717_11248;43207;41612;1;28781;29081;30312;[(43207, 41612, 2791786)]
973E68AB4881FB2E809DF87FAD6FFCFFB465649B_11287;41502;43507;1;25442;25742;26862;[(41502, 43507, 2789987)]
9795017A68B205991CAEB46AA34D6202672C44AE_11310;41842;41813;1;32088;32388;33550;[(41842, 41813, 2794553)]
97A8BDF8CDDD49120852CEB54BFE9B512DFD2D5C_11313;41221;41924;1;28845;29145;30388;[(41221, 41924, 2793130)]
97B6BF1E610B2754B37D4388AB51D5E78D4E060A_11316;46435;42957;1;27435;27735;29008;[(46435, 42957, 2790668)]
97EC51A0C4BAF0458DAB225A0504251C35B784D4_11337;46116;41648;1;27632;27932;29792;[(46116, 42843, 2792904), (41738, 41648, 2793204)]
9805EFEF368E4421CE277566F628E2F97D8D0187_11345;48139;41942;1;34839;35139;36330;[(48139, 41942, 2793074)]
985E384AD1B46F1E251A195F4E55A835A4E4181D_11369;41671;41451;1;35455;35755;36600;[(41671, 41451, 2790653)]
9870C580B6C4B5FF2CB822FDB07AEC6FBDBA2194_11380;46447;42957;1;26673;26973;29008;[(46447, 43403, 2790848), (46435, 42957, 2790668)]
9898526B0FEE1D6E009EEA5180CF380E7D01C56A_11395;41502;43507;1;25440;25740;26862;[(41502, 43507, 2789987)]
98E567D4458B8C0FF225713FA5AE14480A6E3CF8_11405;48050;42839;1;28347;28647;29752;[(48050, 42839, 2790778)]
995BBC770CB502152E392806E2E95A85AFCFCABA_11430;41385;43510;1;33173;33473;35302;[(41385, 43510, 2790278)]
99683699_11434;41998;41340;1;28831;29131;31270;[(41998, 41340, 2793235)]
99683700_11435;41324;43510;1;30626;30926;31730;[(41324, 43510, 2793235)]
9991D510D37D2BBDE2812F685F269E684DDD08FB_11450;41852;42901;1;26323;26623;27690;[(41852, 42901, 2790668)]
99961FC109E9B62DFD6E08952376C1C4B10973C7_11454;42161;48139;1;33885;34185;35715;[(42161, 48139, 2793074)]
99D1CB6D6322C1E2C50DD2587E2C7CE6880A1451_11475;42840;41276;1;30331;30631;32406;[(42840, 41276, 2792365)]
9A3E0E98035C31E571DE48A3FC7B459D6E62F735_11503;41934;44156;1;31900;32200;33162;[(41934, 44156, 2792083)]
9A588FDCEC296F681F561376DEF30C84D635BD69_11514;42646;41917;1;27079;27379;29844;[(42646, 41917, 2791833)]
9AECA047C5559FD56B07B3A3D60DF296B221701E_11544;43024;42483;1;30763;31063;33736;[(43024, 42481, 2794639), (43430, 42483, 2790516)]
9B30ED6ABCDB55DBE94E9563C77B9DED4F2F426B_11559;41091;46443;1;25734;26034;28494;[(41091, 46443, 2793225)]
9B5DE2ECA7F1242127A323BF5DD4130931B56305_11567;42128;41343;1;35197;35497;37422;[(42128, 41343, 2791986)]
9B6A00A50DBF95B08325454B67168FA1B2760992_11575;43004;42904;1;32614;32914;33828;[(43004, 42904, 2792156)]
9B6B2C14A19D07AC6575E72B64FE2B223C9508C1_11578;41420;41442;1;28758;29058;30148;[(41420, 41442, 2793373)]
9B8155B7076D71722AF4AE877D43F81727047D96_11581;41362;43506;1;32756;33056;34716;[(41362, 43506, 2790694)]
9B986A721398D0B220EF7239CB61270310B4BE15_11594;41288;41896;1;27076;27376;29012;[(41288, 41896, 2794543)]
9B9D5E177C063F851AA04F500BA86798B202DD88_11596;41591;41941;1;25434;25734;28896;[(41591, 41941, 2794673)]
9BDEDAC0485CFBCE3C3EC2470050D30BE1EF9AA4_11613;43425;43065;1;34608;34908;35650;[(43425, 43065, 2792760)]
9C2B5EDB2D666C491CAAC026C5111C438986EC85_11629;41020;42480;1;33044;33344;34060;[(41020, 42480, 2792366)]
9C6A6499D32BEA3D0A904262DAA5BEF0ADA21305_11660;43054;41894;1;33286;33586;34566;[(43054, 41894, 2790177)]
9C70F3325A4E2557A5BE6D98D3F3F7F99DE4F573_11669;46084;41006;1;26029;26329;27068;[(46084, 41006, 2792399)]
9C77E0FAD8FF9FC4961A6B5AF1BE1A18258EF380_11673;42968;42957;1;26799;27099;27954;[(42968, 42957, 2793135)]
9C854EC5F2DAFCA79E3C4411726CA287B0030215_11679;41811;41420;1;29834;30134;32832;[(41811, 41420, 2792365)]
9C86B4286F9C5D949846167A8DAD707A7BC1B3DB_11681;42937;42919;1;25609;25909;26776;[(42937, 42919, 2792742)]
9C92A3BB90141CB8FA7396C1985289F6D2CCF6AA_11689;41502;43507;1;32025;32325;33529;[(41502, 43507, 2789975)]
9D0C6F8AB0E394B6CFA90CBAAC5D0A2B90518FC0_11715;43064;42483;1;31466;31766;33316;[(43064, 42483, 2791579)]
9D0E6C42A31E06E4C2670E84F3A1020AC6716E3C_11716;41349;41322;1;34478;34778;35686;[(41349, 41322, 2793706)]
9D11D8BFCAC9DF040720D84E18B24B2FED659134_11717;46604;42915;1;27293;27593;28440;[(46604, 42915, 2791269)]
9D914C693985FC09889C82D18FB864EA70FA5326_11745;41736;42597;1;35829;36129;39079;[(41736, 42597, 2792505)]
9DA6D5613FBC4FEDA095A0085518F776F36FAF7E_11753;41964;41687;1;34441;34741;36174;[(41964, 41687, 2793131)]
9DB36305342741BB217487289686C58C7035E35E_11757;41416;43081;1;27809;28109;30138;[(41416, 43081, 2792676)]
9DDDF012EA4D5CFA40CD9329EC8BC7E3F801FE53_11768;41442;41894;1;25904;26204;27343;[(41442, 41894, 2794653)]
9DEDA78DD5284D69D86138667B71F6C289D1ED61_11776;42714;48139;1;35383;35683;37398;[(42714, 48139, 2790262)]
9E17656F377A91DFE21F4D4F1B4D414A70D86BDD_11789;42946;46533;1;27156;27456;29614;[(42946, 41786, 2791269), (41786, 46533, 2791173)]
9E29EFD8926BB5C070AC46171B1F809E28993C6E_11796;42913;43434;1;27581;27881;30236;[(42913, 41786, 2791269), (41786, 43434, 2791173)]
9E642194E82711E2C2C7697075821FF1560A436F_11815;43506;46192;1;25551;25851;27786;[(43506, 46192, 2791616)]
9E6A0E013541EA7BBF9970728CD0D08357F08E12_11818;42844;41801;1;35045;35345;36376;[(42844, 41801, 2792366)]
9E84FBC4FCBCD207E7DD2EB262C81476B1042E05_11821;41376;41340;1;33294;33594;34838;[(41376, 41340, 2790278)]
9EDC992055B8A1CFBD731C457903F5BC6DFA2E04_11845;41451;41423;1;29714;30014;31186;[(41451, 41423, 2792474)]
9EF62FF0A4EC65FCCA3E7107422F6976974943C8_11850;41267;41945;1;27832;28132;30250;[(41267, 41945, 2793204)]
9F998250841C78A1965689954D671CF90EB9DFED_11902;41861;41801;1;31067;31367;32968;[(41861, 41801, 2791277)]
9FA6D185F9E88B96385F00E25C73FAB9D9795B5E_11907;41394;41391;1;29607;29907;31636;[(41394, 41391, 2793235)]
9FAF58E4DE7F2118CE9126BFDA3F705A0A868582_11912;41802;41420;1;29645;29945;32832;[(41802, 41420, 2792365)]
A00AA3981F82694853DD265B160CAA1EF1E118D9_11945;41326;43506;1;31313;31613;32544;[(41326, 43506, 2793875)]
A052FF3EAADD08DE752DC1680F3CE376DCDB90E7_11961;41356;41322;1;30747;31047;32264;[(41356, 41322, 2793875)]
A0CE0AAF81B2397E2129E6726E9888559E4B5993_11993;43039;41252;1;32926;33226;34522;[(43039, 41252, 2794662)]
A163086991490F9364071646EAEF81E2F855EB5D_12037;46382;46096;1;25985;26285;27625;[(46382, 46096, 2793407)]
A1846A5125EC7E9EEB4A60569EA6F665199124FF_12048;46574;42481;1;28122;28422;29362;[(46574, 42481, 2790326)]
A188DBF3EED2D40967F0758AEA015036A155D561_12049;42704;48139;1;26395;26695;29155;[(42704, 48139, 2791735)]
A1D9A6202DB7F641B361359B8FABE93ABCE38AE1_12065;42854;42865;1;29162;29462;30242;[(42854, 42865, 2790778)]
A1F005C88607A38D84E24E8878B50DF61412F891_12069;43049;42481;1;25403;25703;26850;[(43049, 42481, 2792772)]
A21E63A71937CF758C8B3B56DB9944145E4D21A2_12075;41694;42050;1;32523;32823;34397;[(41694, 42050, 2790177)]
A248D33D09D946C00497FD11C8A6F07D4EFBEF13_12081;41545;41422;1;27019;27319;29610;[(41545, 41422, 2793373)]
A2E628DB12347EA5BDCFE9D77444ED288718A7FC_12109;45059;43510;1;34183;34483;37984;[(45059, 43510, 2791986)]
A2ED810A65624DF020A8CC21ABFA6B936CCF0543_12113;41434;41413;1;35283;35583;38010;[(41434, 41422, 2793395), (41420, 41413, 2792320)]
A3342E8D849282FD1F8B033EEA573B7C48FAC355_12125;41093;46443;1;25779;26079;28494;[(41093, 46443, 2793225)]
A35AD79F8AF27399167207E2745BB2028622423A_12134;48050;42847;1;30032;30332;31476;[(48050, 42847, 2790183)]
A37DDBA2A214F03522D44B45FC0D06BFF576AC45_12147;41227;43510;1;26931;27231;28552;[(41227, 43510, 2791930)]
A3A069BC2C5A76DF656E9D574DA30F3E6BF68058_12153;48050;41612;1;28351;28651;30974;[(48050, 41612, 2790778)]
A3AA67EDA69629BB56E86AD68338763488F6E8E5_12155;42000;41349;1;34798;35098;37282;[(42000, 41349, 2791986)]
A3B7E14921A29B038180BAEB2DBDAC66CBC5F796_12161;42009;43510;1;32845;33145;35884;[(42009, 43510, 2793706)]
A3EE1F49F563138533FCDBCC601FB6728E0CA4AE_12180;42109;41322;1;32079;32379;34426;[(42109, 41322, 2790694)]
A3F520C751AF0E45D93C22931B90097A6C1DDD2C_12181;41881;48139;1;32685;32985;35715;[(41881, 48139, 2793074)]
A3F9601A6A711DFD3A85ED8A6FFD632FE815F2A1_12185;41833;42905;1;26057;26357;27628;[(41833, 42905, 2790668)]
A45414C289F167FE84931AD46DD5C3F42B2EFA15_12217;41383;41343;1;26012;26312;27575;[(41383, 41343, 2793072)]
A463AD697DD1C16DD8ED9E196F1C395449EBF556_12225;41223;43510;1;26806;27106;28552;[(41223, 43510, 2791930)]
A463AD697DD1C16DD8ED9E196F1C395449EBF556_12226;43509;41224;1;34861;35161;36496;[(43509, 41224, 2793131)]
A4A892BC42075EF0A80779007E2334FF5FD33BB7_12247;46085;41006;1;26086;26386;27068;[(46085, 41006, 2792399)]
A53AA5642F4830E5D66367D9C5F655CA5C8D18FB_12273;43051;43034;1;30057;30357;31298;[(43051, 43034, 2792701)]
A53AA5642F4830E5D66367D9C5F655CA5C8D18FB_12274;43032;43052;1;32770;33070;34018;[(43032, 43052, 2794662)]
A54BDC6A17E6627EEBFA781998092DCB828EBF95_12283;41842;41813;1;27908;28208;29236;[(41842, 41813, 2792155)]
A5CDC386DD0A32E421138D9DD65F7CBE06FCF3F6_12318;41371;43510;1;33402;33702;35302;[(41371, 43510, 2790278)]
A5D88EC7040A6E71C4A658951596A409870AC343_12319;42503;42481;1;32139;32439;33422;[(42503, 42481, 2791579)]
A60370633DBB4DA27470CB7C3503AC04551AFFDE_12337;41833;42961;1;28895;29195;31554;[(41833, 42961, 2792155)]
A61B187CAF4CEA3D464632E680BACCB09A7FAFBA_12348;41240;43506;1;29279;29579;30640;[(41240, 43506, 2793130)]
A6447F595C56ABF38BDBD8FB5CE04498198F3112_12359;42969;42906;1;31791;32091;33872;[(42969, 42906, 2792156)]
A65D4C72E45E7E81B0B6CF6BF86E56F00AF35171_12367;43206;43506;1;25703;26003;28263;[(43206, 42520, 2791499), (41356, 43506, 2793072)]
A66E8CA6D48AF7AB359D366E76C5B1D27C1ED7EA_12370;41319;41668;1;31613;31913;34340;[(41319, 41668, 2793671)]
A6E4F0ED37C09E8B27C8341DBDF2DA2E36FF352E_12406;41998;42113;1;31438;31738;32906;[(41998, 42113, 2790694)]
A7058D2A743F6F0953B492EDF65ED6A640A818EB_12416;41936;46444;1;26886;27186;29070;[(41936, 46444, 2791876)]
A71ADA7C79D2EAD40D0CC24D8323CD0E90BB31BE_12422;42161;48139;1;33882;34182;35715;[(42161, 48139, 2793074)]
A72BA9BC8D17CEA7DCD9C284984A14CBD0CEF3C8_12426;41364;43506;1;26309;26609;28263;[(41364, 43506, 2793072)]
A7E7F240992D6F9F5780184DC6717CC2D22FEA69_12477;42157;46443;1;26309;26609;28494;[(42157, 46443, 2793225)]
A814069A3E84277BCAADB3359BF9BD90A0726C99_12484;41335;41322;1;34001;34301;35074;[(41335, 41322, 2790278)]
A83475F743AE497F75FCD2D91BE205195D8E78F1_12486;41798;41880;1;28493;28793;30562;[(41798, 41880, 2791323)]
A8992518965F2170EA0D9EAB8F154681D4F2357F_12525;41809;42717;1;34956;35256;36418;[(41809, 42717, 2790192)]
A8C8C0AE24CD7D9292A7BDE4F66DDD0993A5F43C_12538;42185;43506;1;31672;31972;35338;[(42185, 43506, 2790278)]
A91EAE0B1EA0D343602E2786C1B3F72C473F0EB6_12562;43057;41409;1;26595;26895;27658;[(43057, 41409, 2792700)]
A9317FC7A57E589F8B500DCF76955EF56E05541F_12566;42514;45063;1;27730;28030;29182;[(42514, 45063, 2790972)]
A931D8CDD650C63E58F6BE23410E5C9793364848_12568;41864;42905;1;26558;26858;27628;[(41864, 42905, 2790668)]
A98183A05388B318A36A297CD177E31C8092261B_12584;42777;43148;1;29311;29611;32320;[(42777, 43148, 2792128)]
A98BFE719B07692E8AE7A2B0095CE8EE24B13141_12593;41277;46501;1;26882;27182;29548;[(41277, 44160, 2794660), (44070, 46501, 2793027)]
A9AA46E68641861C1F718170BCDC81A67873038E_12600;45016;42723;1;26092;26392;27533;[(45016, 42723, 2791735)]
A9ECD7617EBAC5BC3C25AAC0B13FFF70BFCAF087_12615;41089;48139;1;35044;35344;37398;[(41089, 48139, 2790262)]
AA45A4BB053346EDD72DC7225509E74A35184F12_12633;41390;42420;1;34210;34510;36370;[(41390, 42420, 2789975)]
AA493F9707A81CD9467DA990204B4D7D12405832_12635;41995;43506;1;28885;29185;31816;[(41995, 43506, 2793235)]
AA82A7883E245409C80CFE05FF19162B63D72C91_12659;42902;41855;1;35867;36167;37206;[(42902, 41855, 2794613)]
AA9A22D012680F0C733362242259305EE0B396AC_12674;41688;43510;1;27273;27573;28552;[(41688, 43510, 2791930)]
AAA20D0B82C1D2E7614CFB7EEB2F94B706906C9F_12677;41708;46137;1;29752;30052;34976;[(41708, 46137, 2790479)]
AAB563EC54799482343FEE147A2F9B7715DE16A1_12683;41556;41612;1;30381;30681;32070;[(41556, 41612, 2793032)]
AAF080CDB4399EB94F7A26A390B7222BA2EA3A3F_12699;42108;43053;1;30886;31186;31880;[(42108, 43053, 2790176)]
AB6159C2020C23038E1A5C1A43A48FDA359DF5A3_12729;42494;41504;1;27433;27733;29234;[(42494, 41504, 2790972)]
AC05432042D9A18E9580D859D9469FB301EB63DA_12764;41991;41957;1;29400;29700;32834;[(41991, 41957, 2793875)]
AC2C9AC1144B417638A46FFC332A121C986A5AC4_12773;41395;41336;1;28718;29018;29750;[(41395, 41336, 2793705)]
AC81FE31DC09CDE25B73D5319CA3F63D1FAB01E5_12798;41240;43506;1;27209;27509;28640;[(41240, 43506, 2791930)]
AC93BB3F4EF31AFF361E149485555737BFA63ECE_12807;41837;41846;1;26008;26308;27090;[(41837, 41846, 2790668)]
AC99FB9C889955552D487467904A5BC329C0FC1C_12808;42711;41917;1;26494;26794;28578;[(42711, 41917, 2791735)]
ACB00BC95DE2E0C03F4F99435FA8AD8A9E930F8E_12813;41480;41447;1;25397;25697;26798;[(41480, 41447, 2793144)]
AD3F18FCD09F70B483A83EA58E3DFF7D3A16DB70_12853;42902;41827;1;28941;29241;30772;[(42902, 41827, 2793136)]
AD98AC970823B65DDCF1E0C203D888199C322F65_12874;41350;41390;1;26894;27194;28350;[(41350, 41390, 2789987)]
ADA87869F889DBFBBB7E51D4C4AD8F87691D0135_12884;42453;46479;1;25532;25832;27944;[(42453, 46479, 2794676)]
ADBD7812C4FC2CD480495D2C9CC9F3A1F544D79D_12889;47031;41839;1;28154;28454;29886;[(47031, 41839, 2791323)]
ADF6E52123CDEEDB03E70DCDE31F4575292CE83C_12902;41352;43510;1;26554;26854;28141;[(41352, 43510, 2793072)]
AE4929129D61C150660DB72467EDBD9964F0F1F1_12917;42175;41322;1;31026;31326;34426;[(42175, 41322, 2790694)]
AE6CF154BD61BEF0B36A63F0B1DD966FA88ECBF7_12924;41842;41813;1;27913;28213;29236;[(41842, 41813, 2792155)]
AE6DEFD37A17A5794965E0FF0FAF021F05AFD3E6_12925;41993;46499;1;29267;29567;30730;[(41993, 46499, 2792875)]
AECA8170BA7D76D64FD99F0314A1D56CECDBE112_12940;41431;41301;1;31196;31496;32361;[(41431, 41301, 2790096)]
AED96E83F71BE5C044255B793DD513887D5DF5AC_12944;41545;41455;1;27021;27321;28582;[(41545, 41455, 2793373)]
AEDDB84234EB362B4E006E2CEC94379F1ED68F05_12947;41020;41931;1;26165;26465;28319;[(41020, 41931, 2794660)]
AF470F8AD2780278E67EC6E26B131867CB39C3CF_12985;43031;41248;1;25515;25815;27500;[(43031, 41248, 2791422)]
AF6A75372283AAD40F35CBCF07974F5826092347_12996;41936;44156;1;29561;29861;30772;[(41936, 44156, 2789968)]
AF8629CCB8CBC8D41C671161F983697003D2B4BC_13005;41846;41864;1;33123;33423;34428;[(41846, 41864, 2794553)]
B002A6A0D9213DA1E2E1006251C04A4DD67B9DCE_13023;41966;48050;1;31455;31755;32750;[(41966, 48050, 2791189)]
B01054D19FC6C0472A7601C5F8748DE7037F81AB_13029;46173;43507;1;25887;26187;28412;[(46173, 43507, 2790772)]
B0270B95A52FC851DDD0205F2A9B4E7C1BDF7748_13039;41970;41302;1;26428;26728;28126;[(41970, 41302, 2793144)]
B051ED530DE841B4402AF45B792288D48D5C7760_13054;48039;41875;1;34956;35256;37932;[(48039, 41875, 2790211)]
B062D0B0477D87418075ECFF9B935BB15D10F977_13056;41872;42851;1;25629;25929;28259;[(41872, 42851, 2791735)]
B0C20D4433908AC1F93472CFEBCA25ACD6CA3D7F_13077;41423;41418;1;35364;35664;36484;[(41423, 41418, 2793395)]
B101755F6CCA274D511EAA9B66DD5F917F7150B1_13094;41842;41813;1;32085;32385;33550;[(41842, 41813, 2794553)]
B12163A0440DFF5308FB118094B8FED31CF8643E_13110;46084;41006;1;28058;28358;29074;[(46084, 41006, 2793204)]
B15076E9CF9AB8A9DA3EB56133A52BFCAFCDCF5B_13126;47031;41813;1;33317;33617;34774;[(47031, 41813, 2790978)]
B15324237B0ABDDA84A2117384D1666B41F83D3E_13127;41801;41876;1;34209;34509;35264;[(41801, 41876, 2792156)]
B18B105D64F09C28A70BE70F7FDA45C564C5695E_13138;41056;42510;1;25482;25782;26971;[(41056, 42510, 2792772)]
B195C2F86EDA5449F739B7A4C5F88634D5B98500_13143;41389;41381;1;32331;32631;33350;[(41389, 41381, 2790694)]
B1B82A1C324F5269EB7C4DAF351BB3BFA4E02535_13150;42893;41857;1;32750;33050;34150;[(42893, 41857, 2792156)]
B2451B91F23B55BD698C09F36D1C531DE207BC1A_13190;42884;41786;1;33845;34145;35184;[(42884, 41786, 2790098)]
B24BB75E904E5F482FC041056C7D3CFED1DC4FDE_13194;41383;43506;1;33997;34297;35956;[(41383, 43506, 2793706)]
B2749F1A7DCCF3FA2DE9F16BA4939061AD7CB6D5_13214;41392;41347;1;33059;33359;34716;[(41392, 41347, 2790278)]
B29F6D83594421B76A378D653DD21B64522F0AE9_13217;41545;43003;1;27017;27317;28144;[(41545, 43003, 2793373)]
B2A0212F4EB7476C53DFE995BA2848125F27C579_13218;41254;43510;1;26506;26806;28552;[(41254, 41239, 2791422), (41238, 43510, 2791930)]
B304E1A7CC02F9BE31A317AD57956B63D75D8F1B_13245;42828;43507;1;27817;28117;29328;[(42828, 43507, 2793705)]
B3119733C141F6BC4233279EF47D3C4607E1A8A3_13250;42973;46430;1;31915;32215;33060;[(42973, 46430, 2792156)]
B322357E186E799B2B22E3BAB56474D7D41EF47F_13258;42513;41931;1;26387;26687;28319;[(42513, 41931, 2794660)]
B416365060B744EEA8F3765EBABFDBE70892D9FA_13318;41853;48139;1;25981;26281;29155;[(41853, 48139, 2791735)]
B42BBB42B94C2A8AE824B741676A6BE37CAD57B8_13328;48050;42854;1;28374;28674;30052;[(48050, 42854, 2790778)]
B454A124AA1D09C26850CD03F4A032AFACEF3CB7_13341;42000;41354;1;34795;35095;37200;[(42000, 41354, 2791986)]
B465AEFA0951E8206FA8D16D6EB8022185135C23_13357;48050;42854;1;28377;28677;30052;[(48050, 42854, 2790778)]
B477A9E842DCB1F2665F1C854999966CC781A6EE_13361;42912;43007;1;25632;25932;26902;[(42912, 43007, 2793135)]
B482BB55D6D0749852CDAC817B500107C4B896C7_13370;43432;42483;1;29203;29503;30720;[(43432, 42483, 2791173)]
B48AB868D7CB95E41DC313C23987525F00ACB6AA_13375;41893;41883;1;34036;34336;35096;[(41893, 41883, 2792402)]
B4B7872ECFFEB3DEAEB6319473DF1D097E52A259_13387;48050;42844;1;31883;32183;33344;[(48050, 42844, 2791189)]
B4BCF64848EB89F1F3EE8170F6F4C3D45798E92E_13389;41796;42719;1;27773;28073;29576;[(41796, 42719, 2792128)]
B4EE66AF07505C881BF899B5A1CF45C6BFFD8235_13403;42175;41374;1;34408;34708;36836;[(42175, 41374, 2791986)]
B5161A8DF9ABA0B5A7E53ECB77CFAE6304C3BA37_13417;42873;43240;1;29608;29908;30812;[(42873, 43240, 2790778)]
B51B8BBBDA4944132BD2C164FC7432BA392CE2ED_13420;41236;43510;1;27132;27432;28552;[(41236, 43510, 2791930)]
B54D69E34B6FBE8649E93F2A849A9B8B9A97E9E0_13431;43431;42483;1;31688;31988;33316;[(43431, 42483, 2791579)]
B54EFF864320BD2910132F1C164A7E90A84BDC07_13434;46591;46138;1;31908;32208;35026;[(46591, 46138, 2790479)]
B565219BAC78EF87481FAD166D80003A09107EFC_13440;42840;41935;1;27404;27704;29206;[(42840, 41935, 2791393)]
B6242D4E01501CE269DD5B0162964F613B6F93F8_13470;41230;41109;1;28337;28637;29812;[(41230, 41109, 2790276)]
B62AD5CBB3C27595340EC76AD15D006EBB2DE593_13472;41328;45063;1;30529;30829;32476;[(41328, 45063, 2793235)]
B63255A025624774C2A8AA7C17E1DFAD5749434D_13474;41258;41233;1;25753;26053;27086;[(41258, 41233, 2791997)]
B670E3C274470F10FBD5A81896435226640605D3_13483;41451;43148;1;25747;26047;28046;[(41451, 43148, 2792034)]
B67B90A57014DA611C96F2E2148EA7D1566394C4_13485;41323;42123;1;26480;26780;28738;[(41323, 42123, 2789987)]
B6A7BD39EEF2AE0BA81FFDC0B6F41DADA1EC06B7_13509;42723;48139;1;26648;26948;29155;[(42723, 48139, 2791735)]
B6F0EC0EBA5F4FCB11E39A036744D4E8190D4EFC_13527;41006;41648;1;28197;28497;29792;[(41006, 41648, 2793204)]
B6F0ECA62C5E160212A42A720545C7D8CD466D7A_13528;42004;42111;1;34549;34849;36070;[(42004, 42111, 2790958)]
B74817937A0A5A1D79932150410C0315DA49F224_13555;47031;41813;1;27016;27316;28364;[(47031, 41813, 2790976)]
B75A1A25806E80C61A3A7248C1FF0F6F8739A4E5_13558;41857;42481;1;30882;31182;34738;[(41857, 41815, 2791304), (42855, 42481, 2793060)]
B777E42D0078B912135E190AC8D777C115A92459_13562;41965;42919;1;25493;25793;28548;[(41965, 42919, 2791044)]
B77AB42964492FD29937399157C259E7FAEFA47D_13563;42677;46470;1;31143;31443;33102;[(42677, 46470, 2792083)]
B78BD5E17CC3B5BC3B148A1B3ADBEEE30AEF079C_13569;41991;41322;1;34920;35220;37754;[(41991, 41322, 2791986)]
B791F6100A3DF0570787B294C656CB68C8B04B50_13572;41447;46470;1;35798;36098;37282;[(41447, 46470, 2790653)]
B7B012983CC432495EC1A62026C55FA95C251581_13581;42430;41617;1;31379;31679;32512;[(42430, 41617, 2792083)]
B7E28E4CA1782FFAB1825F72F170739DBC155841_13596;41837;42905;1;32974;33274;34796;[(41837, 42905, 2794553)]
B7E661048C048FE1B4A3C703A2B7DCB04CDCC1AC_13597;41301;41504;1;26196;26496;27378;[(41301, 41504, 2792772)]
B83D18AA896C5C798426677117D0D6E24D93CDCA_13611;47031;41813;1;28151;28451;29628;[(47031, 41813, 2791323)]
B84CDC451EBCE9FF075463B00CAC6E1114663AAD_13613;41842;41813;1;27910;28210;29236;[(41842, 41813, 2792155)]
B867080F88B433487FEEE543F256F4EB72F338DE_13619;42969;46264;1;35574;35874;36976;[(42969, 46264, 2792467)]
B8C7A45CFE0142371D8C33834D39740FFCBCB372_13641;43510;41509;1;33734;34034;35308;[(43510, 41509, 2790694)]
B8D441498CB252DEF6116B019D77CD04830372F4_13652;42895;42955;1;25816;26116;28014;[(42895, 42955, 2793135)]
B9055C9DDE63AF3A686EDE94335F574674D55901_13671;48139;41957;1;27766;28066;29040;[(48139, 41957, 2793225)]
B944EC7539BCA005F0B56E9675C19447BA76F18D_13695;41934;46444;1;26839;27139;29070;[(41934, 46444, 2791876)]
B988CD243F9542740121FC47C9151CEEFFD35500_13714;42523;41343;1;30334;30634;31598;[(42523, 41343, 2793027)]
B9BA7806411AD0A9878B65A5742138F66635C599_13724;41378;43506;1;35871;36171;38082;[(41378, 43506, 2791986)]
BA54C4C1560FF940D72244544400B83E37533897_13747;48050;42854;1;30005;30305;31620;[(48050, 42854, 2790183)]
BA58AB94F04CBE6BF9BBFBF7E9FE60A9D44EE4E8_13750;41966;41937;1;25515;25815;26589;[(41966, 41937, 2789972)]
BA7E358D52462D20D4A33181044299961AADBFDE_13756;43507;41386;1;25962;26262;28280;[(43507, 41386, 2789987)]
BA8A5449AD6D57C6BA3815921B380C9C71E0868A_13758;41688;43510;1;27262;27562;28552;[(41688, 43510, 2791930)]
BA9B4366758A55749865956A7EA0BEFED7036E14_13761;41371;43510;1;26197;26497;28141;[(41371, 43510, 2793072)]
BAC893E1188C3F536E132BDB8B677197CCFF6DD4_13777;42161;41819;1;25445;25745;26808;[(42161, 41819, 2792127)]
BAD66DB7FD1C4F9AA912D7851E873BE37B04A63B_13783;41835;41808;1;26226;26526;27900;[(41835, 41808, 2793030)]
BB56627E227422AADAD81AAC593D43F7ACB5B234_13815;43259;42483;1;25204;25504;27222;[(43259, 42483, 2790514)]
BB673CE1C59DBD0190DF8C4A8FABF54D2A024F64_13821;41915;46148;1;27287;27587;28566;[(41915, 46148, 2791393)]
BB6F2A228A7D19841E6CFA4B86EA75A71ACE6DB7_13823;41347;43506;1;33823;34123;35338;[(41347, 43506, 2790278)]
BBAF9A6A8128FE3B1BF4AB03CADBCEDD6F46E129_13842;41259;41248;1;32049;32349;33240;[(41259, 41248, 2792702)]
BBB868ECD4688592C1767751C308A4C9A47B5CAE_13847;41389;41813;1;27334;27634;29628;[(41389, 41343, 2793321), (41800, 41813, 2791323)]
BBD2B0E3C3B33263284F93FEC5C7B6C515731A91_13864;48050;42873;1;28361;28661;30496;[(48050, 42873, 2790778)]
BBDC0E8C2EB58A21C941B7D3E577886B9C4682EC_13866;42898;42902;1;25526;25826;26502;[(42898, 42902, 2792158)]
BC12D1D5211891A1E7A62777679DA86FD20A85D6_13879;41223;41225;1;32834;33134;33794;[(41223, 41225, 2792350)]
BC21A99957A5300BB6455FCD2E284ED24E06749D_13889;41830;44060;1;31622;31922;33988;[(41830, 41815, 2791277), (42855, 44060, 2793060)]
BC25C843618A92D4DB029253FB46F38C76863BF9_13892;42448;43506;1;31308;31608;35338;[(42448, 43506, 2790278)]
BC503B89EEF2ECCE0672DB9C7F5C8D1BDB3BAE38_13908;41273;41343;1;33923;34223;37422;[(41273, 41343, 2791986)]
