ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
C44593CA403BF69858C817C101BB2167637AB8BF_14453;44913;41941;1;70180;70480;71292;[(44913, 41941, 2794371)]
C58F3A67452B5FF5B7554311C39DBB3B64DC1AAB_14546;41935;42662;1;74370;74670;76036;[(41935, 42662, 2792536)]
C5C779A748BB92023F4AE567BE7966EB3666593F_14567;41851;41084;1;72982;73282;74158;[(41851, 41084, 2793881)]
C5DD8864D1533F7EDDCB411F3F7A6CF842855E06_14576;43507;41231;1;77529;77829;79092;[(43507, 41231, 2793623)]
C5FB60C8A385B0FFAAE6223CE850018F70D80994_14587;43507;41360;1;73450;73750;74564;[(43507, 41360, 2793937)]
C62033893466DA04A19A6583495D98451A3D1F22_14601;41958;42010;1;77591;77891;81160;[(41958, 42010, 2793312)]
C63AD3F817F5A431CB00C9D97E1F7395DFF75EFE_14607;43295;41880;1;76212;76512;79558;[(43295, 42774, 2791913), (41833, 41880, 2794289)]
C65AE313A5DC96078D0581180B3F9F5D56421777_14615;43218;42483;1;68401;68701;74190;[(43218, 43432, 2794145), (43018, 42483, 2791448)]
C6F8ADAF6CC90BFFCDC4B5C0C53E52C9AE16B14E_14668;41416;42674;1;69391;69691;71194;[(41416, 42674, 2793824)]
C6F98BA196AE6ACDEBCB3B7C88A1E5264D881F6F_14671;43391;41109;1;71725;72025;73356;[(43391, 41109, 2793240)]
C710C59BEE998D1786D738192BC5FC058D06B6D8_14679;42516;43040;1;76490;76790;77940;[(42516, 43040, 2794326)]
C73F8F586E3EFEFBBB5DA7B8C1B0AC90949CD3E6_14690;43507;42180;1;76649;76949;80278;[(43507, 42180, 2794174)]
C78F34BDE4C97E9E2338B959BD6B0DB12B0B4176_14715;43509;41795;1;72332;72632;74050;[(43509, 41339, 2793694), (41801, 41795, 2794333)]
C798D612EEB58CD08ECA856F23E7E9BCAC0DE538_14721;41410;41450;1;73708;74008;75336;[(41410, 41450, 2794374)]
C7B4AD9475A8A749C8426018DCD35673A69A76C8_14730;41991;41343;1;76451;76751;78674;[(41991, 41343, 2793695)]
C7DEEAA576FD6653A265109610C8163A3F352E3E_14750;41093;41821;1;73172;73472;74770;[(41093, 41821, 2793881)]
C7E670699411D55FF0BAF41A6A8FFF9F62D950D1_14751;41416;41426;1;73833;74133;74856;[(41416, 41426, 2794374)]
C804E9A461733A66B90578FB281BDD7AEAA7D3EF_14757;43506;41658;1;73174;73474;75620;[(43506, 41658, 2792013)]
C832F2DBAF7875E561EE0B93EC63AE442A6CC792_14765;45016;41965;1;73062;73362;75794;[(45016, 41965, 2793881)]
C83B19D57CE2FC2E2D867338B781DC4D14A575C4_14768;43421;43424;1;73636;73936;74672;[(43421, 43424, 2792812)]
C845B8D9CAFDC4D73011F3639F5444C728EE4172_14772;41505;43507;1;72782;73082;74350;[(41505, 43507, 2793937)]
C8EC195F0FEA2685DD6F3CBDDED8872DCBBE09FB_14808;41412;42514;1;69725;70025;75846;[(41412, 41417, 2793969), (41420, 42514, 2793565)]
C9312D7DC9CCB6C3F65FC4F004FA6C8BA9E6A020_14820;41324;43510;1;74339;74639;75448;[(41324, 43510, 2794279)]
C9810F1F317E4174DD146A121115B21FDE941E00_14834;43421;43016;1;77438;77738;78639;[(43421, 43016, 2793389)]
C9D1889874D4EB04BEF85B5CCD92AA651586663D_14853;41786;46011;1;75950;76250;77228;[(41786, 46011, 2792259)]
CAB29785771211AF7D96AB06C6292028D6272ECE_14896;42828;41323;1;71685;71985;73476;[(42828, 41323, 2793694)]
CAF91B9BC1280F98BB53487F2D7BA8616DA1ADF4_14914;43054;41254;1;72580;72880;73920;[(43054, 41254, 2792491)]
CB417F8B73E1523498983555BFCE98D418186C1E_14930;41394;41352;1;74929;75229;76530;[(41394, 41352, 2793434)]
CB4D30D2FBDA2A896F55DB66A8EF258D309AB350_14933;41418;41409;1;72876;73176;74078;[(41418, 41409, 2793990)]
CB5AB25B4EEB1566B036B181BC518F93EE30C8A0_14939;41395;42451;1;70205;70505;73616;[(41395, 42451, 2793433)]
CB5E5CB35EB4E025F36220B115F42F12B3D57305_14941;45058;42138;1;71548;71848;75132;[(45058, 42138, 2793694)]
CBB714D9361DC893D0EC18C01DBA7DBD85DE1C65_14974;41863;41887;1;71310;71610;76138;[(41863, 41836, 2794234), (41842, 41887, 2793542)]
CD3D59E9CA8EBF72189FEE45F66222C1372A8869_15042;41450;42434;1;69939;70239;71422;[(41450, 42434, 2793892)]
CDDD2723915919A1E6B7CDF3254FCD6AB1625B32_15079;41436;41415;1;76291;76591;77604;[(41436, 41415, 2794193)]
CDE5475ED030F00C86B866C1E1B407E0A526F9BA_15082;41357;41369;1;72097;72397;73212;[(41357, 41369, 2794108)]
CE3B521800385907EAFECC3DA2CACAB2F9B03571_15108;46035;46038;1;77819;78119;78842;[(46035, 46038, 2794237)]
CECD0F8CE6CE603143E146819B8FEF2B2AAABC78_15135;42929;46471;1;74506;74806;77532;[(42929, 42956, 2794158), (41050, 46471, 2794449)]
CEE892B9D32ADE63E4605CDAFB08183D3B58F408_15142;46316;41415;1;75426;75726;77604;[(46316, 41415, 2794193)]
CF02ED56DB974EF47DBED627A3D11E1CACCE27DE_15151;46422;43509;1;77439;77739;78798;[(46422, 43509, 2793312)]
CF1AACC6445CD61759A82287DD546749CD13BFCC_15157;43295;42802;1;74051;74351;75674;[(43295, 42802, 2792536)]
CF2D80237CC2710975C3935253D38768748A098E_15162;42480;41416;1;69214;69514;70290;[(42480, 41416, 2793824)]
CF546CFB87395AF13177320F563FE707CEC4E47D_15182;43295;41395;1;77030;77330;79038;[(43295, 41395, 2793312)]
CFA3F9663DA6E641019B15D069B1267A3CF4799A_15202;41897;41303;1;71699;71999;73070;[(41897, 41303, 2793617)]
D07947D34F661629A5C22A2FF84B15A9A33598A9_15242;46422;42123;1;73010;73310;76242;[(46422, 42123, 2793937)]
D0BF3385A5E3C56151A31DA50874E05F7ACDA8B2_15259;48050;42867;1;72452;72752;74240;[(48050, 42867, 2793508)]
D0DF4D735F08D3EB1CA9AA848DF5C0C29B779B67_15270;43507;41390;1;76665;76965;78974;[(43507, 41390, 2794174)]
D10CFF7327CC1E64A0005901E0A0473D24BFE98E_15283;41395;41339;1;76926;77226;78130;[(41395, 41339, 2794174)]
D10D329786FE111B445B4E9C11C5A2760575B105_15286;42521;41978;1;71346;71646;72848;[(42521, 41978, 2793240)]
D11617F432F714823843445C10C574482EE6DCE4_15293;41993;41374;1;72775;73075;74576;[(41993, 41374, 2794279)]
D134335FD1E18D848F3712BFAF97100421ED7C21_15300;43509;41339;1;72330;72630;73710;[(43509, 41339, 2793694)]
D194D470012778BA6EE5509384C8514E4F127E2B_15318;41842;41887;1;75171;75471;76138;[(41842, 41887, 2793542)]
D199D4EAD3FB5719710CB3B18543816988C68A31_15322;47031;41798;1;77029;77329;78280;[(47031, 41798, 2794289)]
D1AA4B1041F808B60E005407D5258B2E9D6BFA34_15328;47031;41804;1;69712;70012;71086;[(47031, 41804, 2793905)]
D231A5894ABB5D0EA4E375F2EBF29332990882C4_15367;46133;46137;1;75598;75898;76638;[(46133, 46137, 2793479)]
D26A3E02A73BDDF1A4C4F1A37AEBE0F6F5DAABBF_15383;41369;46314;1;75780;76080;77502;[(41369, 46314, 2793542)]
D2E24E000D468C695A6A6C68473A5A928419D661_15425;47031;41355;1;77017;77317;79558;[(47031, 41800, 2794289), (41341, 41355, 2793312)]
D2E85361668391779FD0889B811EFC7EACD860BB_15427;42541;46448;1;69510;69810;70548;[(42541, 46448, 2793755)]
D3107B2B97E400A4616BEEE887EDA2E00FFF441A_15436;43506;46195;1;73179;73479;75306;[(43506, 46195, 2792013)]
D33388E838E4770AA58B98931EA22EB053A2BF2E_15446;43295;43093;1;77900;78200;80786;[(43295, 41423, 2791503), (42811, 43093, 2793291)]
D33AC42CBC49BACAE257B4BC81780BE90BE74B34_15448;41937;43507;1;76501;76801;77542;[(41937, 43507, 2794174)]
D35A9052A2FDDF6F955371F05C20ECCD6521C6B9_15460;41856;42634;1;69980;70280;71190;[(41856, 42634, 2792608)]
D36B9A8E290D83793277387ACE3749F0F12E26DD_15464;41092;41848;1;74648;74948;75666;[(41092, 41848, 2794430)]
D408FC243EB6546C8C8F1284ABBDD269803730BD_15507;43923;44170;1;77921;78221;79236;[(43923, 44170, 2793242)]
D41B48EF09FD34887B476F981B8E45A999C18A52_15516;46071;41334;1;72065;72365;75026;[(46071, 41380, 2794058), (41380, 41334, 2793937)]
D427FD2386D48FCC6A20D761A6E5824DB0748566_15519;41807;41822;1;75251;75551;76372;[(41807, 41822, 2792652)]
D4588A7BD7144F51B3C93D48C5098684CCEA4CFA_15530;41987;42833;1;76507;76807;79326;[(41987, 42833, 2793695)]
D47661EEA863CC49995E13B24071895A6AC6FD02_15531;46629;42001;1;68952;69252;70734;[(46629, 42001, 2794001)]
D48C2270C2595CA064D7102F6B61E34E0A03B9DD_15535;43066;42487;1;76405;76705;78074;[(43066, 42487, 2792259)]
D4D958B89ABCE868751CA4B9ECBA5BA668F8BEF0_15554;42662;45066;1;68697;68997;69738;[(42662, 45066, 2793829)]
D4D958B89ABCE868751CA4B9ECBA5BA668F8BEF0_15555;42647;42675;1;72398;72698;73488;[(42647, 42675, 2792580)]
D55F0D9A1322EC4454B9FD1CD64469760BE8FAC8_15599;41836;41799;1;71270;71570;72802;[(41836, 41799, 2793602)]
D5CFC5DA5BC77D753FC5D63FA3EB2E48BE70B58F_15619;43374;42847;1;72600;72900;73718;[(43374, 42847, 2793508)]
D61B2F69EE4EFD49160CA0B075F1840BC0661446_15629;41423;41462;1;69059;69359;70468;[(41423, 41462, 2794189)]
D637FC6AA71B772FD3B2CC70E931C81D428FAE10_15634;41395;41382;1;72529;72829;74378;[(41395, 41382, 2793694)]
D6561C4CB1011C21B85BF258B7F9D75138AC38A2_15646;41417;42886;1;72520;72820;74630;[(41417, 42886, 2794192)]
D6BDED5D343A9C5763CEC66CA8A9264A8F4DC099_15675;48050;46120;1;68894;69194;70966;[(48050, 46120, 2791030)]
D6F40AD79AE56C5400A938D872807F3EAB3213F3_15699;41391;41635;1;74139;74439;75332;[(41391, 41635, 2793851)]
D78E5FFCA4B46F42BFD06E853C74C9768A69AFBD_15731;41364;41328;1;70326;70626;71856;[(41364, 41328, 2793936)]
D7920B5EAB1754F5E214954EDB4705727F51EECF_15734;41084;42704;1;69990;70290;70948;[(41084, 42704, 2793310)]
D81ED214AB27338B86E1DFB15CFD02E1FEFD631D_15788;41371;41322;1;73737;74037;75268;[(41371, 41322, 2794279)]
D9A1E0876CFEABA6C01849F96B50844642273E13_15879;45060;42454;1;71770;72070;72746;[(45060, 42454, 2793653)]
D9A3153248D229E3BB25B4B588B064B6D2A8B87A_15880;41807;41831;1;69114;69414;70431;[(41807, 41831, 2792608)]
D9B909DCCF7118F1CCA4CBFFE9027E92C9F38D3E_15889;41371;41322;1;73736;74036;75268;[(41371, 41322, 2794279)]
DA55BA833991193CCAD86A8EB28A88A70AD8BEE3_15927;41414;41435;1;72429;72729;73660;[(41414, 41435, 2794192)]
DA74FD602DDD7EB6562606C2FAF6497425208AA8_15934;42828;43507;1;71691;71991;73138;[(42828, 43507, 2793694)]
DA789E4ACA150043CCDBDB777BCDD1376D6137F0_15938;43506;42833;1;69825;70125;71034;[(43506, 42833, 2793693)]
DA89200A0304A697D7798E673CE0C659DFB90EE4_15946;41770;41304;1;71177;71477;73074;[(41770, 41304, 2794352)]
DA92B1560F9296CDA24D23DDA8A03BAD9FBF9BA6_15950;41842;42812;1;69112;69412;72228;[(41842, 42812, 2792180)]
DAB565B40D91842997D339286D601F1DAE6388A1_15958;46239;42481;1;70575;70875;72670;[(46239, 42481, 2794429)]
DB0E84DC4F16AEFE4C782379D30C839F6D2C9A64_15976;43984;43979;1;68593;68893;70092;[(43984, 43979, 2792855)]
DB1EFF47F9DB3E28E4A52F403DBE0D5AD2ABDA9D_15984;41410;41426;1;70982;71282;72122;[(41410, 41426, 2794139)]
DB1EFF47F9DB3E28E4A52F403DBE0D5AD2ABDA9D_15985;41423;41409;1;72628;72928;74078;[(41423, 41409, 2793990)]
DB4846AAA6FB92AC3B19088CEB41A4F89191A265_15998;41860;41871;1;74929;75229;75984;[(41860, 41871, 2794430)]
DB6F239CA52000F26732413B82144A1ACA5C0D20_16008;42584;42138;1;68857;69157;70524;[(42584, 42138, 2794001)]
DB787D3ABAC7B1B99D33A2AF03319A683C2DB136_16011;41842;41798;1;73962;74262;75020;[(41842, 41798, 2792858)]
DB873F63DD172F672F291B79CC977FD70DE25F6A_16013;48139;41965;1;71236;71536;72538;[(48139, 41965, 2793310)]
DB963C2AC46587F8727AF45283045821C2F9F340_16021;43243;41754;1;71435;71735;74370;[(43243, 41356, 2791511), (42521, 41754, 2794454)]
DB963C2AC46587F8727AF45283045821C2F9F340_16022;42720;43242;1;74091;74391;77064;[(42720, 41354, 2794213), (41353, 43242, 2793542)]
DBA6ED84E4F9AB55F9F80B829D2CA4176175D5DC_16030;41842;41813;1;74840;75140;76292;[(41842, 41813, 2792652)]
DBDDC65C1061932A029F0B760D7BCD65C06143A4_16039;47031;41798;1;69704;70004;70970;[(47031, 41798, 2793905)]
DC6459A2FA7B7457503D6A5C6EF7AF8EFC1B60E6_16063;41963;46450;1;68624;68924;70634;[(41963, 46450, 2793755)]
DC7E5894FD6DF721AFF7B12311187522247C712E_16074;42828;42832;1;76188;76488;77230;[(42828, 42832, 2794174)]
DC8EA2B4614D2C583722BEA12C4FCD160C7C2D39_16081;41770;41681;1;76554;76854;78440;[(41770, 41681, 2793420)]
DCD057B81BA4D021668DFC0E96153C49A3BE3A47_16100;41056;42481;1;71395;71695;72670;[(41056, 42481, 2794429)]
DCFDDAEEE307E8897BD0ACDE2F3AD03452911210_16110;41268;42930;1;70606;70906;73028;[(41268, 42930, 2794157)]
DD63B20A9B49C5E318339DEFABC0718242C5849D_16128;42836;42010;1;76439;76739;79964;[(42836, 41609, 2794045), (42110, 42010, 2794174)]
DDB866CC12792BA8D042020E1157695E69635946_16152;42375;42458;1;68626;68926;70980;[(42375, 42458, 2793849)]
DDD5E9E15C5676A4C49962059C9B02B09FF31A65_16161;41667;46133;1;73272;73572;76496;[(41667, 46133, 2793479)]
DDEADB35808238213D316E2CB1E79259ABC66109_16171;41239;41224;1;72667;72967;73843;[(41239, 41224, 2790469)]
DE14D88604DAA5BF9CCB7E3C54A5349FDD4C0EF1_16192;42973;41797;1;71297;71597;74274;[(42973, 41797, 2793592)]
DE204C19E1D0EB2DE2CFD472C1BC94A6D2C9C516_16196;46555;41389;1;77682;77982;79512;[(46555, 41389, 2793543)]
DE8A084C9BBF34BC4AB7DACEA22C1B18E9F119E9_16220;42767;43927;1;73914;74214;75919;[(42767, 43927, 2794454)]
DE8B1DB57478CC879576CEBC6749E55547654E2D_16223;42480;43425;1;68878;69178;70614;[(42480, 43425, 2793540)]
DE9445D98C5CD45076932A905A395E5ED770C5B9_16225;41852;42901;1;70013;70313;71242;[(41852, 42901, 2794358)]
DEB90929FA6E364C1E90D4E4E26A3C807E6E2191_16236;42826;43038;1;72389;72689;75756;[(42826, 41058, 2794124), (43051, 43038, 2791091)]
DEBBE73F29641CCD8C75FA6E27499D7A70CCAD8D_16240;42481;42491;1;71300;71600;72294;[(42481, 42491, 2793864)]
DEC6FA41CD83DD149203131E682D8310D85F3C7A_16246;41377;41999;1;71209;71509;73066;[(41377, 41999, 2793433)]
DECE320B643E8F9D7688132013A5CAEFC86B02BA_16252;41451;41415;1;72035;72335;73824;[(41451, 41415, 2793990)]
DFA318ED400B603FFE266BBA82788EA7072E52B2_16306;48050;46118;1;76142;76442;78096;[(48050, 46118, 2794045)]
DFC2B94A62E68FE07E114CCC231BAA1F131EF405_16321;41206;42968;1;71009;71309;72210;[(41206, 42968, 2794358)]
DFFE46E754C253B7AB76E1FEA5FED60FBF671FF3_16346;41798;41346;1;74758;75058;75830;[(41798, 41346, 2794334)]
E0370AAFCD502C81105744450D9D9CC9DEC518DC_16356;43068;43031;1;70934;71234;71986;[(43068, 43031, 2794429)]
E06345A5FFDF2BD4C02EA1DB4F3604A247DD1F89_16368;47031;41875;1;77041;77341;79472;[(47031, 41875, 2794289)]
E19B9FE9C89D18FC126C8416F21264F8A8D9ED6C_16452;41369;42411;1;77825;78125;80182;[(41369, 42411, 2794174)]
E1D42FF2F82C3E8266E1D85F19DED7559F1B549E_16460;43507;41689;1;68950;69250;70156;[(43507, 41689, 2791099)]
E1F35A7C7D1A0126A0DF8C7F75F55AA99CF261E8_16471;41505;41276;1;70780;71080;71952;[(41505, 41276, 2792180)]
E20BD67EF406743DBC14229C3064A0E1C43797AD_16484;43923;44170;1;74789;75089;76117;[(43923, 44170, 2794454)]
E25CE0772514B8D58B20424922BE2272973F14B2_16509;42497;42501;1;70074;70374;71024;[(42497, 42501, 2791447)]
E2C817630CF92F7ABA283B5E3599698048FC6952_16527;41897;43981;1;70427;70727;74924;[(41897, 43008, 2794139), (43007, 43981, 2794448)]
E2EC730C907C0F4D0ACDEA4EB8C4D284F41DA45D_16539;42967;41850;1;71171;71471;73484;[(42967, 41850, 2793592)]
E30CA1E4808A5CC21271EF2811E8F7CE078DAA9A_16547;45059;41371;1;70244;70544;72772;[(45059, 41371, 2794303)]
E32FFC2D1292DACBA4C7285C72118D451CD1F562_16558;48050;42839;1;72442;72742;73614;[(48050, 42839, 2793508)]
E339A1D5BA34B426BCC5237C382D3DD7821FCAEF_16560;46596;41941;1;69322;69622;71556;[(46596, 41941, 2794212)]
E35C805D0799535EC3DE4DDBA8CE78EB561C21CA_16572;43295;43038;1;75745;76045;77986;[(43295, 43038, 2794326)]
E3B183375AD5FAA5731F583435AA61B8AECD1C17_16589;42561;41612;1;68534;68834;69980;[(42561, 41612, 2794452)]
E3EFCC63E986E490B07D8FA704246758D592D7D5_16603;41372;42420;1;77861;78161;80146;[(41372, 42420, 2794174)]
E402FD231783F5269A5E7B97B6EEAE00F9521DC9_16612;46035;46038;1;77817;78117;78842;[(46035, 46038, 2794237)]
E43E1FE833E54A2FB65049077661B5E2F7F97FAD_16620;41341;41992;1;74228;74528;76632;[(41341, 41992, 2793937)]
E466C38481BB66824E6A473FE1AE80CF62E20DB1_16629;43509;41373;1;76716;77016;78780;[(43509, 41373, 2794174)]
E48F7AC8420A1159CEAC3DC69337D924F873BFFC_16640;46120;41612;1;77285;77585;78458;[(46120, 41612, 2794045)]
E510DBED32DED3595CEF5CBDCF81F4838F331675_16676;41393;42008;1;78174;78474;79930;[(41393, 42008, 2794174)]
E53B2AB49B6987B89A3C434189AB062A511AA8CC_16685;41934;41395;1;76466;76766;79038;[(41934, 46470, 2793732), (43295, 41395, 2793312)]
E5A88A5F068ECFC364FAF7DC8E8AF530AA055A02_16701;41344;41373;1;70631;70931;72028;[(41344, 41373, 2793433)]
E5A88A5F068ECFC364FAF7DC8E8AF530AA055A02_16702;41374;41343;1;75264;75564;76648;[(41374, 41343, 2793434)]
E5CC99E9FF60F77CA12FDD3AD811E17F86674A88_16711;41328;43506;1;74281;74581;75504;[(41328, 43506, 2794279)]
E5D7C1A37EB7D03C1DAF0D11BDE8B8F2413D4F77_16715;43510;46194;1;73110;73410;75276;[(43510, 46194, 2792013)]
E639E9E1448D8BE881E9495DB34AE1CF2BD08FB9_16745;47031;41833;1;77007;77307;78940;[(47031, 41833, 2794289)]
E6A9AD26B007FC9E6C06286A120D6B3CBE7CA04D_16771;41380;42414;1;70147;70447;73276;[(41380, 42414, 2793433)]
E6C96005FB42FCA768A2B8E1EFC9FB82FF2D6DC1_16780;43148;41327;1;72188;72488;73568;[(43148, 41327, 2793694)]
E6CAB86CDC72DE69BA59B5D9FDC0ABF858374E3D_16781;47031;41799;1;69741;70041;73940;[(47031, 41828, 2793905), (41830, 41799, 2794333)]
E6E99B2F69180A21BF94E48A355B131CEA943F82_16787;44061;41450;1;76284;76584;77898;[(44061, 41450, 2793420)]
E721D24A66AB01494C1777805141282B2B138010_16796;41395;41327;1;73852;74152;74906;[(41395, 41327, 2793937)]
E726D5A4CF2956284481D3F3AF7EE0F239C056B4_16799;41395;42447;1;68994;69294;72782;[(41395, 42447, 2793653)]
E74D2FD22C105625850DFA0DA23DD0D2924081FE_16810;41958;42010;1;76428;76728;79964;[(41958, 42010, 2794174)]
E781DA13F85BF82B4A9D183E18610133649BF024_16818;42833;42788;1;75675;75975;78306;[(42833, 42788, 2791913)]
E7FCF8A96CD1658019127DCC8FAA128F6E6E598A_16846;42645;43095;1;70449;70749;71840;[(42645, 43095, 2793824)]
E81FC44A7FE0F46DA432E9895E9EF0A0B7A59DEF_16854;42458;43303;1;73616;73916;76212;[(42458, 43303, 2792609)]
E8451C4884F94B1F81DEDC978D23192354CECC22_16870;41288;42490;1;72522;72822;73786;[(41288, 42490, 2794124)]
E8D0D4CE03AE7A46077F194F30240FB1891AE554_16905;43343;43931;1;68839;69139;70648;[(43343, 43931, 2794535)]
E8DB9D41402BA35E89386D46F6ED0547A755F6CD_16909;41395;41339;1;69008;69308;70246;[(41395, 41339, 2793653)]
E94081ECD81EE7802D0B5C7704EAA0C3F5B66A97_16934;41358;42831;1;70557;70857;72680;[(41358, 42831, 2793936)]
E98755BD6700364625B84143046A9DA01CD7D70E_16966;42828;41357;1;76184;76484;78452;[(42828, 41357, 2794174)]
E999984173B3CB219389A4620EE36CBE264A6CA0_16969;46035;46038;1;70659;70959;71672;[(46035, 46038, 2793785)]
E9C05185E2FCA5ADD541CC0DB99F9E9C78876808_16977;41395;41373;1;76949;77249;78780;[(41395, 41373, 2794174)]
E9F88BCBAC0784424D6BE3BC4180223E07A9DDF0_16994;43295;41442;1;76221;76521;77782;[(43295, 41442, 2793528)]
EA5A9199CB8309DA64332EF27A529A76395C8827_17005;43017;41186;1;77711;78011;79025;[(43017, 41186, 2793389)]
EAD527F75939BC05E12177FE1B53B0CB0D37463D_17049;41174;43043;1;68706;69006;69692;[(41174, 43043, 2794145)]
EAFDBC9CE5AA0B1CAA36767023F2A6BDB50D0B3C_17063;42894;43507;1;75813;76113;78404;[(42894, 43507, 2793623)]
EB3C48BB469EBDFAD0E3346A691925CD57CD034D_17077;47031;41807;1;77070;77370;78472;[(47031, 41807, 2794289)]
EC335F5E91A557DF5F2465B8FEA0DFEA47EF4D77_17146;41425;42508;1;74604;74904;78164;[(41425, 42481, 2793565), (42482, 42508, 2793389)]
EC3E7CEADB82CBCD66CF814722958BC767D3D6D0_17149;43036;41509;1;74725;75025;76762;[(43036, 41509, 2794125)]
EC41EAC5CF613F11BECDD46BA7E12286341202A6_17156;42449;41358;1;71977;72277;74824;[(42449, 41358, 2794279)]
ECF7DE60F23883AE14F1412F67BA3C4426F2CE1D_17201;41423;41435;1;71002;71302;73660;[(41423, 41418, 2793864), (41416, 41435, 2794192)]
ED1C7EF5BD39C7E56DC2D37B1964FF0B9830E211_17216;41084;42704;1;69993;70293;70948;[(41084, 42704, 2793310)]
ED681A535E93F286F61BE8347CED260C68631D84_17246;43295;42662;1;74049;74349;76036;[(43295, 42662, 2792536)]
EDED415AB6B10ED74728E007F0509669AF809628_17281;42828;41357;1;76172;76472;78452;[(42828, 41357, 2794174)]
EE18189CF0AABD9857DD0A9A344C7EE5DD1243FF_17287;47031;41802;1;77033;77333;78404;[(47031, 41802, 2794289)]
EE21002CEF2256123CE970693F5FFC9E9F3182D4_17294;41425;43038;1;74596;74896;77986;[(41425, 42481, 2793565), (42516, 43038, 2794326)]
EE7FF931F005B80A2CB218788CAF8332863CE62B_17318;41376;43023;1;73600;73900;78258;[(41376, 42829, 2794279), (41290, 43023, 2794326)]
EE819BE6C1DE49B8D33F0677082A58DACCC4AA83_17324;41850;41836;1;78727;79027;79808;[(41850, 41836, 2792659)]
EE91EAE7F3172ACE8456724A1A0F549F69E4C5BE_17332;42415;42106;1;77840;78140;79608;[(42415, 42106, 2793938)]
EEFA96BC63087ED7B2D5E5C2E3AB09E16DB329AF_17370;42630;41799;1;69624;69924;71984;[(42630, 41799, 2793974)]
EEFB989C8B690D656CFE04E028BD0CFA3BE607A1_17373;41937;41327;1;72071;72371;73568;[(41937, 41327, 2793694)]
EEFE9FC6170D382672CE6E44B154C69CB2C708C0_17376;41937;41325;1;72030;72330;73514;[(41937, 41325, 2793694)]
EF2FEC25D704EA7B7498EE228EA80F15413BC926_17384;47031;41796;1;69738;70038;70928;[(47031, 41796, 2793905)]
EF4F35BD8E703DE449CCE5F1D6D869EFC2865471_17389;41374;41345;1;75279;75579;76616;[(41374, 41345, 2793434)]
EF55EA9937CA3D4D0A12F7199643D53080502F2E_17392;41992;42001;1;72075;72375;73094;[(41992, 42001, 2793433)]
EF7250F952DF8610D0D1191BA01CAE243ED7DEC6_17404;41937;41327;1;73243;73543;74906;[(41937, 41327, 2793937)]
EFBE691E606327455F6AFAB851EE8462C89204B3_17434;43295;42468;1;72473;72773;74684;[(43295, 42468, 2794213)]
F030EA79A78C8576C420D30A5380E43A12C0CE71_17470;42839;42869;1;69207;69507;70736;[(42839, 42869, 2791030)]
F0B03E8B8CD3018EF6EAA88C033277A2A65DF2AA_17497;41957;43417;1;73650;73950;75400;[(41957, 43417, 2793577)]
F0B670B45B80BA5F3476B7FE36071CB61F516CB1_17502;42916;42967;1;70704;71004;72482;[(42916, 42967, 2793576)]
F0DADCB4697EFA4C06149393A6A5F56B688A9A40_17515;41853;42788;1;69621;69921;74568;[(41853, 41835, 2793916), (42772, 42788, 2794213)]
F16D857BDFFAAC807BFFFCFF30387E5B264D669B_17539;41861;41838;1;72339;72639;73670;[(41861, 41838, 2793592)]
F1CC20B7A00F1C73D18F9799FBCCE493A9D960AE_17566;41669;46138;1;76784;77084;79986;[(41669, 46138, 2793041)]
F229A51738DD6F721DE685FEF501BF0BFBE9BF9A_17600;44163;41235;1;76979;77279;79008;[(44163, 41235, 2793623)]
F23970121EC4B9405474E0224616B56BDDD909E2_17609;43506;42829;1;74620;74920;75962;[(43506, 42829, 2794279)]
F253F2BBCFAF41ED3D23D110584B1BD73E7121C5_17621;41941;41235;1;77281;77581;79008;[(41941, 41235, 2793623)]
F259BAF1F5706024A00BF07EF39EF3F5ADABE8E6_17624;42595;41894;1;68831;69131;70734;[(42595, 46349, 2794479), (41442, 41894, 2794189)]
F2DD86BB610B142BF709B0F4751A840A25EC7E34_17650;41395;41990;1;72536;72836;75230;[(41395, 41990, 2793694)]
F38EE77149239446E95279121A1B3ED558D1F8C6_17697;41084;48139;1;73265;73565;75220;[(41084, 48139, 2793881)]
F471D2F412B5F46A16828872086B42F16414B3AD_17763;41423;41415;1;69047;69347;70204;[(41423, 41415, 2794189)]
F5BF20BCC5D0C07F06315095F90871F54474A53C_17849;42584;42003;1;72572;72872;74416;[(42584, 42003, 2791894)]
F5DA734756BE708D18606BAB8CC817923B9CE3AD_17855;43343;41681;1;72249;72549;74958;[(43343, 41681, 2794146)]
F64D008D2000936FBA054BADEE3D2AC23FCBF0B3_17887;43084;42673;1;76882;77182;78484;[(43084, 42673, 2793771)]
F66AE4B566BB7903447EC6F57571BDD2486B96A5_17898;41937;43507;1;72038;72338;73138;[(41937, 43507, 2793694)]
F683207A8E9B98BB16032DA9C7F3EC69DAB6108F_17910;48050;46118;1;76138;76438;78096;[(48050, 46118, 2794045)]
F6C02E7A2735080C0CFAACF22740D71D91F1995D_17928;41848;41878;1;72986;73286;74330;[(41848, 41878, 2793917)]
F7098E57AA4EB9938906F4AC6078D3F70FFD9233_17946;41667;41479;1;77001;77301;79564;[(41667, 41479, 2793041)]
F71CD52FD2FF5F4CF3C2790C0F4B4AA424891383_17953;42507;42481;1;69379;69679;70656;[(42507, 42481, 2794145)]
