ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
8A41C432902CC517AE5E5DF97CD2F5CCB4AA687F_10273;42909;41853;1;40966;41266;42166;[(42909, 41853, 2794688), (42909, 41853, 2794688)]
8A5017385925668264BE103B37CC9593BFDD051E_10280;41352;41343;1;38026;38326;39042;[(41352, 41343, 2792235)]
8A9C6AA331B2EB9B5C3EEDD627823E20538B6C69_10298;46052;41043;1;45938;46238;47308;[(46052, 41043, 2792907)]
8AAE7CAF8113640F1B62EFD801B27A52BF08EC4B_10308;41453;41425;1;39296;39596;40954;[(41453, 41425, 2793088)]
8ACC67F9FB8D793BF175DB9DF60D1D66CF4680A4_10312;41853;48150;1;42510;42810;45504;[(41853, 41815, 2792310), (42855, 48150, 2791296)]
8AE6C60EC2D1F1C2EA57C2211F4C24425A2FD3DF_10319;48039;41817;1;38621;38921;40234;[(48039, 41817, 2794641)]
8AFB2C9E35F274308D965D30717B882DB3C4C9F4_10324;46177;43507;1;40619;40919;42984;[(46177, 43507, 2793355)]
8B511CFCE16714B54F92F94B1D1A20B09E664440_10337;43053;43042;1;46319;46619;47354;[(43053, 43042, 2794579)]
8B5305383EEF4D2E60D34CBD134DEDA1C4214CA3_10338;46117;41808;1;43371;43671;45892;[(46117, 42859, 2791296), (41815, 41808, 2790746)]
8B78DC8502F79D1AB24598A04943F00BD52FFB23_10361;42887;42530;1;40958;41258;42868;[(42887, 42530, 2793326)]
8B8247620C97385A5D33FD9969B4543950361889_10368;41286;46617;1;39640;39940;41568;[(41286, 46617, 2790871)]
8B8BD2C2332013967D9C3A62AA1FA6780F29D15B_10375;43295;42138;1;45525;45825;49362;[(43295, 42138, 2792134)]
8B8D7F167A577BCA903ADB2CD03ECD12AD4D1C37_10376;47031;41875;1;46076;46376;48926;[(47031, 41875, 2794598)]
8BD55754E2574C98ECCB5272BE4C92A2474BE4F6_10387;41421;46243;1;40501;40801;41826;[(41421, 46243, 2791484)]
8C6C13EF68F6E128C1D1C75740B125C73824351D_10431;43133;43374;1;42447;42747;44611;[(43133, 43148, 2790938), (41028, 43374, 2794555)]
8C850F27661EBE36F684BF98F1AFC6358A958961_10438;41383;43510;1;42883;43183;45024;[(41383, 43510, 2790967)]
8C928419126CFA55A621DF25986918488185DADE_10445;41895;41461;1;42612;42912;43762;[(41895, 41461, 2793091)]
8CAAB0AFBCDCF39FBD321125CC6A0158AC0ADDF3_10455;41737;41056;1;37820;38120;38956;[(41737, 41056, 2790340)]
8CAAB0AFBCDCF39FBD321125CC6A0158AC0ADDF3_10456;41058;41723;1;42656;42956;43730;[(41058, 41723, 2791115)]
8CED33C32CAFB0783B0A931145E80C7FF91499F6_10480;41436;41896;1;39812;40112;41814;[(41436, 41896, 2793088)]
8CFF435BF1259CF339A6B41093F46E22070CA8FF_10488;41746;41843;1;40465;40765;43002;[(41746, 46023, 2790912), (41850, 41843, 2791427)]
8D0099B3B006D430170C9F2248D98C77580C9FA5_10490;46354;42497;1;37572;37872;39096;[(46354, 42497, 2790340)]
8D3BF6DA125F0A69264783D03403B4FCB264D98B_10508;47031;41802;1;46112;46412;47478;[(47031, 41802, 2794598)]
8D53D5D1721F83F97B1D162C4391FDEBB5F10E5F_10513;45040;42953;1;46491;46791;48988;[(45040, 42953, 2792025)]
8D7D402AD2546C321B20922E3819CE521F04DA5F_10528;43506;42833;1;42585;42885;43818;[(43506, 42833, 2790661)]
8D7D402AD2546C321B20922E3819CE521F04DA5F_10529;42832;43507;1;45955;46255;47226;[(42832, 43507, 2792134)]
8D8F5D01B23372D197010D7718F725B7A7394CB1_10542;43389;41769;1;42875;43175;44426;[(43389, 41769, 2791976)]
8D9F0EF452BEE214156B9AC37C8484D442CBF92C_10545;41098;41094;1;38272;38572;39328;[(41098, 41094, 2791158)]
8D9F0EF452BEE214156B9AC37C8484D442CBF92C_10546;45016;41095;1;42234;42534;43280;[(45016, 41095, 2794642)]
8E3AF4B91B0C8854900EA602D6016369AA8A2F11_10579;43059;41254;1;45900;46200;47186;[(43059, 41254, 2791495)]
8E4654BE90D62AD8F5313E0614FD9479271E7BAD_10588;48039;41875;1;45980;46280;48822;[(48039, 41875, 2791717)]
8E5E15DF932EE3A80D435077202FB960E4123C99_10594;41331;41813;1;38473;38773;40206;[(41331, 41339, 2791083), (41800, 41813, 2792309)]
8EF996E05EF7DEA6D3343E78EF54D85F03A69427_10637;41388;42110;1;40486;40786;41642;[(41388, 42110, 2794184)]
8F0286B8A20DF1F11ADC86363471DB4940D6AF21_10643;46430;41851;1;45609;45909;47638;[(46430, 41851, 2794561)]
8F0BB023360684730211065EA04ABA96F748FCAC_10649;42648;43079;1;37708;38008;39088;[(42648, 43079, 2793467)]
8F0BEA205B7C9431B05E4013F36B4615E5EA8F60_10652;41230;42099;1;41244;41544;42634;[(41230, 42099, 2792589)]
8F7A6C2AAD6F9CBF10492E5B269BE816AF23F252_10682;41798;41353;1;45100;45400;46514;[(41798, 41802, 2791939), (41341, 41353, 2793580)]
8F868858D947143A12D612CC78B21FF493DABCE1_10686;41616;48150;1;41154;41454;43522;[(41616, 48150, 2793675)]
8F8DFC3ECDED37536AD0419D9B4D94839BD861FB_10690;41362;41322;1;44174;44474;45706;[(41362, 41322, 2791084), (41362, 41322, 2791084)]
8F9104035E9CDE39983AABE550D95B0409BAA988_10694;42712;41096;1;38091;38391;39274;[(42712, 41096, 2791158)]
8FBE555F5091E853A8C40D7E7763E867270030CC_10706;42102;42562;1;39552;39852;40782;[(42102, 42562, 2792302)]
900F2EBDA49BFFF09E4745F96C2BC0419B402AF2_10725;45042;48150;1;36993;37293;38228;[(45042, 48150, 2791836)]
9022A0803D53EC7E7C0CBB052FD68F507184E30F_10731;42516;42501;1;37438;37738;38606;[(42516, 42501, 2793179)]
90353F86E51332BDD54F7D431B2FA6C872E91CFF_10738;41340;41328;1;38214;38514;39212;[(41340, 41328, 2792235)]
908617DA24692C511AA7AEB9AB20EF4334CFB200_10756;42650;42675;1;37696;37996;38746;[(42650, 42675, 2790547)]
913ECAF0C51C6C5B25F85D860860123A738B6735_10806;41842;41802;1;43161;43461;44322;[(41842, 41802, 2790929)]
9170A086E09BECF9FE46622C99C26AD919CBE090_10818;43148;41797;1;40812;41112;42844;[(43148, 41339, 2792736), (41801, 41797, 2793147)]
9178017A6F144439B5E09CEC4EA631AB166083BA_10826;43510;41504;1;44157;44457;45722;[(43510, 41504, 2790967)]
9185AEA77263FA6509E8FA1690BC4F3E0E61AC04_10833;42868;48150;1;38159;38459;40108;[(42868, 48150, 2793063)]
91885CF3A616B6525014776619014ABE74AA5BC2_10834;43507;41355;1;38990;39290;40838;[(43507, 41355, 2794184)]
91BF089B0B45935B59BB70B4E3A1B155FC108FC9_10847;47031;41802;1;46068;46368;47478;[(47031, 41802, 2794598)]
91C31DE043CE8A7D8893418F289749AF7A495454_10849;41322;43510;1;38421;38721;39478;[(41322, 43510, 2792235)]
91C7C4D91309CC4800D79CD36BBE152D3867BC7B_10853;42777;42931;1;41946;42246;46790;[(42777, 44170, 2792024), (44903, 42931, 2790939)]
91FBDDAE8529AE54A2A1FF36F76F48C15507B457_10880;42718;41835;1;39816;40116;43716;[(42718, 41852, 2794641), (41853, 41835, 2792310)]
920BE51E9CA07E4AE2F8AE7BF4BD49E517B85C2E_10886;41944;41937;1;44507;44807;45850;[(41944, 41937, 2791281)]
922ACF27123E7CB097067B5023894390F46044E2_10897;41395;41325;1;41291;41591;42240;[(41395, 41325, 2792736)]
9258DD68BC21042B096DBB55AFA4E929372236AB_10911;41239;41222;1;41175;41475;42462;[(41239, 41222, 2794494)]
9260F61F130D70D7489B7D434821FC5A74C957F3_10915;42515;44160;1;36638;36938;38590;[(42515, 44160, 2791789)]
9267F2EBEC0965798D17D82729EF433A83437DA6_10916;42515;42516;1;38959;39259;39942;[(42515, 42516, 2792621)]
927782ADC38BEB7C1CB53775101E45A326D7CF1F_10924;42543;41958;1;38754;39054;40536;[(42543, 41958, 2792412)]
928057E430E1153F548F6520533CF7EF2C16B965_10927;41865;41796;1;37857;38157;38866;[(41865, 41796, 2790555)]
92B79B1CD6B6DC3A804C9701A79BAE2CBF6468CA_10947;41348;41369;1;38820;39120;40062;[(41348, 41369, 2791083)]
92B79B1CD6B6DC3A804C9701A79BAE2CBF6468CA_10948;41371;41343;1;41512;41812;42848;[(41371, 41343, 2790661)]
92C010200B1AA0A4783E88386B37CF1BA2ABFA5D_10957;41798;41373;1;36896;37196;39286;[(41798, 41348, 2794512), (41348, 41373, 2790966)]
92F28E2B2EF4DF94DA58D65828CFB9FE82CCB9D7_10968;43507;42005;1;42550;42850;45994;[(43507, 42005, 2791059)]
93081B541CA0449A9D64E82D7FB92CDA501983D3_10975;46182;44163;1;40842;41142;42301;[(46182, 44163, 2793355)]
934259B285BE24AB7AB9ED2464728F3EC9814CA0_10988;41232;41263;1;39587;39887;40984;[(41232, 41263, 2790564)]
9350DAA168CFA80A750307FDC51878F02398D0E3_10993;41387;43510;1;43672;43972;46000;[(41387, 43510, 2791084)]
93570DD7EB5D905C4FF1321B8B9DF0E86D80798C_10997;43506;42829;1;38666;38966;40224;[(43506, 42829, 2792235)]
93570DD7EB5D905C4FF1321B8B9DF0E86D80798C_10998;43295;43507;1;44126;44426;45908;[(43295, 43507, 2790817)]
937C92A556DEC758DE643BAB591EF7BFB137443A_11019;41395;42451;1;46637;46937;50220;[(41395, 42451, 2792134)]
938A913F97FE91498AFA274BD9379FFFFA73D39D_11023;42836;41801;1;45788;46088;47270;[(42836, 41801, 2791597)]
938D05B5E1173D7582FC7F56E9406EA778766C73_11025;41842;41346;1;36710;37010;37926;[(41842, 41346, 2794512)]
93AF2C576FB43434F10AF2013321C4DFE0126467_11034;41373;42101;1;42103;42403;43414;[(41373, 42101, 2792736)]
93B91D6C6541EE3B7962B705617CAE2A68EADA32_11039;42105;42374;1;40517;40817;43860;[(42105, 42374, 2792532)]
9433E999BB975EF8ED30488E229E81BA8D7E5F20_11061;43506;43296;1;36115;36415;37636;[(43506, 43296, 2794586)]
9433E999BB975EF8ED30488E229E81BA8D7E5F20_11062;41505;43507;1;41930;42230;43442;[(41505, 43507, 2791059)]
945EF5ED75E5F2DA27286D19BE915E60064DA5CE_11072;41414;41454;1;37879;38179;39910;[(41414, 41454, 2791436)]
94A2035C005F661F0957BF484FF83B344D88F69F_11086;48039;41099;1;40310;40610;42784;[(48039, 41099, 2790107)]
94C2202089EFAD9873F184F17E75E1CCD02C6ED8_11097;45042;41420;1;37519;37819;40056;[(45042, 41420, 2791483)]
94E1E81B962C099CBB0B1D844051E2315FB6F5C9_11107;46435;41047;1;45512;45812;47010;[(46435, 41047, 2790929)]
94EC83CCF8023B88665B19A18790210B1D3D2483_11108;47031;41813;1;46089;46389;47718;[(47031, 41813, 2794598)]
951B405AC2BEDB4F88B838F06C711716994FEDCF_11121;41358;43506;1;44227;44527;46046;[(41358, 43506, 2791084)]
953315EBA828926355DEC9718CFD906A92F263C1_11133;41613;42859;1;41236;41536;42838;[(41613, 42859, 2793675)]
95747A993A7446D776C03BC1C71ED249D3A455B7_11150;43507;41334;1;45011;45311;46484;[(43507, 41334, 2790817)]
95B8F0DFFB29CEE53825191806BC0F920885076B_11172;41245;43033;1;39773;40073;41602;[(41245, 43033, 2790564)]
95CBB648762D8B281122314B778A752163D6BAE9_11177;41819;41876;1;44665;44965;46256;[(41819, 41876, 2790746)]
95CF14B8F97AA49EF63F4863CC093714B271E37C_11181;41804;43007;1;45297;45597;48044;[(41804, 43007, 2791939)]
95EC3ECD9E4D96E1488CC6527CD71EB81722EE8E_11189;42004;43139;1;37479;37779;41502;[(42004, 43343, 2789976), (43343, 43139, 2790937)]
9636323DD74D2767BAF1CD25314AD0F5E7067723_11213;48039;41099;1;40308;40608;42784;[(48039, 41099, 2790107)]
96392B2BE1F7AE635ECD2433D54F4F7EDD91197E_11219;41369;41373;1;42032;42332;42990;[(41369, 41373, 2792736)]
963F7F081BB76BC4D19871B559785388FC3A3817_11221;42515;41421;1;36628;36928;37724;[(42515, 41421, 2793467)]
965C70469395543789F12B9E8A876148E1A019B7_11231;42453;46628;1;44646;44946;47115;[(42453, 46628, 2793518)]
96AAD63EECDB3AFCF06FA7B7FDDA3BC8FDAF1E1F_11243;43507;41363;1;41750;42050;43728;[(43507, 41363, 2792208)]
96ABD930D9345341FB2B2888E2BD080B5181D7D7_11245;47031;41804;1;36951;37251;38358;[(47031, 41804, 2793146)]
96DCB15D307D0F054C3A5ADE4CF18D6FD26E6972_11255;41819;41810;1;45849;46149;46956;[(41819, 41810, 2792480)]
96E9CA6D9E3A0ADA99443E1B9AE202D4E2A577BB_11263;41446;46278;1;43716;44016;45306;[(41446, 46278, 2793091)]
971175B21F0E46EB8EAA6133B0744722ABD64DA9_11272;41917;48139;1;36222;36522;37398;[(41917, 48139, 2790262)]
97204D4D6D03D6F94390BAE0B0BE9A65FBCD87FC_11277;41942;41425;1;37923;38223;39914;[(41942, 41425, 2791483)]
976E4BE0D4DBCCF866E67486758F646A6728ED1D_11295;46435;42922;1;45514;45814;48744;[(46435, 42955, 2790929), (42955, 42922, 2792025)]
9778C287A73311293D8A9CAEA92C393C74E4363D_11300;43507;41367;1;37210;37510;39204;[(43507, 41367, 2790966)]
97A585441F141B25402A010D7D98071AF5BD2AAE_11312;41961;43509;1;40951;41251;43047;[(41961, 43509, 2793355)]
97B170DB43FD4190C5A80B347B61A0EE92EBE514_11315;41225;43506;1;36550;36850;38304;[(41225, 43506, 2793354)]
97E382224D4177024A53469AB474AE55517F2993_11328;42856;42867;1;39952;40252;41074;[(42856, 42867, 2793674)]
97EA3211D5932C09A4637CB086C6352FB1A0E226_11335;42826;42480;1;38909;39209;40262;[(42826, 42480, 2791680)]
97EC51A0C4BAF0458DAB225A0504251C35B784D4_11338;41649;41922;1;46021;46321;47132;[(41649, 41922, 2791039)]
97FF61BBEDC13EA6A1C61805EDE81285C46A9E2D_11341;43149;42718;1;37175;37475;38830;[(43149, 42718, 2791158)]
9824BC83AD0909EAC7739EAD0BDAC2806D2279DC_11355;41708;41301;1;41069;41369;42934;[(41708, 41301, 2793218)]
983FFFB037D3697F34C44E2BE7D125B3BE1997C8_11358;41416;41435;1;39616;39916;40816;[(41416, 41435, 2793398)]
9862C5F0FE00185E97D02CC9C1BF480A778B845A_11372;42003;42457;1;43325;43625;44936;[(42003, 42457, 2792736)]
98E9A9A916A111ABBD929BC5F428D5A85C503225_11406;42562;41343;1;43647;43947;45436;[(42562, 41343, 2792896)]
98FFAC259B67D3B5FF27B1C8D0C7DB30587AB18E_11408;42912;43007;1;37410;37710;38646;[(42912, 43007, 2794687)]
9941B7AAD5B4DEB9FC7CF6D296B4F14062B2EE0B_11417;48150;41942;1;37337;37637;38670;[(48150, 41942, 2791836)]
9948F6C249D8F81D3F45604E005496F3FB79254D_11420;41885;41853;1;41564;41864;43032;[(41885, 41853, 2794642)]
99683707_11436;41373;41386;1;45984;46284;47028;[(41373, 41386, 2793580)]
99A51CBBD3C539F53B47FC464A3F1F652BA50E50_11461;47031;41846;1;36977;37277;39166;[(47031, 41846, 2793146)]
99C88D9AED570DF32D003E821C4F16C488991130_11466;43510;46194;1;37321;37621;39685;[(43510, 46194, 2793354)]
99D0DFBBE8F3AC0BC84BA7A697FB0CA366C7A2E9_11474;42516;43093;1;38539;38839;40674;[(42516, 43093, 2790857)]
9A37E7A4BE4BDC22623F42F198327AD36BA58FD8_11502;41835;41823;1;43501;43801;44780;[(41835, 41823, 2790556)]
9A4C86FACCF190905FB55B9CCEBE1FD0B5BCD822_11509;41872;41324;1;42143;42443;44676;[(41872, 41801, 2792310), (41340, 41324, 2790967)]
9A7A5C04239A342AF42650CA8E507D3A3291E7EB_11520;41888;41801;1;44797;45097;47584;[(41888, 41801, 2792590)]
9ACB64C875BD59D4D2C517BCC19571BE02ACB5B3_11535;42894;42536;1;40880;41180;43074;[(42894, 42536, 2793326)]
9B5DE2ECA7F1242127A323BF5DD4130931B56305_11568;41341;42125;1;37843;38143;40016;[(41341, 42125, 2790966)]
9B685CF85C2584EBE3F45E607E564A875A1114B1_11571;41281;48150;1;37728;38028;40108;[(41281, 48150, 2793063)]
9BAA17AA1E4FC03045EE447BD4B014F55DE15DF4_11601;41981;41352;1;43715;44015;45310;[(41981, 41352, 2792896)]
9BF66E4A7CB517351B30368932BBEACE362F26DB_11618;42584;42420;1;40170;40470;42306;[(42584, 42420, 2792532)]
9C1EC1C917E9A082CC821DFFC3943E50CB634A12_11626;47031;46397;1;46117;46417;49314;[(47031, 46397, 2794598)]
9C2B5EDB2D666C491CAAC026C5111C438986EC85_11630;42480;41416;1;40252;40552;41312;[(42480, 41416, 2791484)]
9C2B60F7DAC93D2BFE5B6475129D90656EE9601B_11634;42714;48139;1;38981;39281;41030;[(42714, 48139, 2790212)]
9C419E51A0B1496E4CB026BCC2FE65FE8DD2CEA5_11640;41957;43295;1;45252;45552;46642;[(41957, 43295, 2791977)]
9C44ABC13661BD9CA5FB06805739777A0CBDE3F2_11645;41263;41417;1;37624;37924;38884;[(41263, 41417, 2791436)]
9C550D4B9F3C43B8008A361C0E398E9E6F9EFECC_11649;42238;43211;1;41454;41754;42534;[(42238, 43211, 2791295)]
9C8DCCF473C0C247D997A9927A7B14F361A69F7D_11684;41263;41435;1;37617;37917;39220;[(41263, 41435, 2791436)]
9CBACF1C6C8B5D92D1A00F3DFA7405B683BB13E2_11695;47031;41848;1;36990;37290;39222;[(47031, 41848, 2793146)]
9CDC7E357FF15568CF4B957762B70C09FB14F6EE_11708;41964;43147;1;37860;38160;39094;[(41964, 43147, 2791789)]
9D4B02517817320A7A1E2D3BFB8B708CE56C7EC1_11732;43054;41896;1;37039;37339;38588;[(43054, 41896, 2793446)]
9DB36305342741BB217487289686C58C7035E35E_11758;43082;42481;1;46241;46541;48634;[(43082, 42481, 2792003)]
9DC7CDC2DD624577434DEFA05191C6FD06B8746E_11762;41369;41990;1;43787;44087;45824;[(41369, 41990, 2791059)]
9DEE9B72E11AC79A9C5ABC13310D7905C4351F38_11778;41708;42490;1;44613;44913;47191;[(41708, 41301, 2791413), (42515, 42490, 2792300)]
9DF251C87DB861AC7F13867C804448FC4C80E4B9_11779;41325;41339;1;39428;39728;40568;[(41325, 41339, 2794184)]
9E0AA4FB106EDA02C739DED5C765CDFA2913E03B_11787;43084;46014;1;44398;44698;47172;[(43084, 46014, 2791800)]
9E42860F44C00951C3EA9572B23060D3ED6DC801_11805;42855;48150;1;36701;37001;38228;[(42855, 48150, 2791836)]
9E457422E0C50BCCE761F55278D19011F2EF2FEC_11807;41842;41807;1;43605;43905;44920;[(41842, 41807, 2794515)]
9E4D0DBE82BC6B8BA0B55587DE019B62E446707C_11813;42185;43506;1;39764;40064;43480;[(42185, 43506, 2790661)]
9EA4E13103BFD52EAE017B6583797FB144383102_11830;41966;48050;1;44190;44490;46136;[(41966, 48050, 2791564)]
9EDC992055B8A1CFBD731C457903F5BC6DFA2E04_11846;41426;41450;1;43317;43617;44736;[(41426, 41450, 2793091)]
9EDE449A4E531829A2E03F4A22839994F83B6E3B_11847;41328;41322;1;39462;39762;40500;[(41328, 41322, 2789976)]
9F21AD6FE602586641A2DF809574C11E2E23B802_11863;41096;41848;1;38387;38687;39370;[(41096, 41848, 2791158)]
9F26B036D491CED986C15E4B70E23B32BC87C49B_11867;45040;46271;1;46494;46794;47586;[(45040, 46271, 2792025)]
9F28600D098D67D01F62D5CD11AC6C20B10F9ED4_11868;41395;41339;1;42142;42442;43326;[(41395, 41339, 2792208)]
9F603C79B5978140DC82CFE78B75D69B207B7CE4_11885;46140;43296;1;36895;37195;38542;[(46140, 43296, 2791075)]
9F6551955B59C4AFBE707BF5D9AC7A4569AFA53E_11888;41475;41447;1;38262;38562;39530;[(41475, 41447, 2790871)]
9FE7E7A2F7FE1C043764B47133FFE609E66EEF18_11935;42100;42088;1;44811;45111;45872;[(42100, 42088, 2793084)]
A0042B02FE417F40160E7B6DCE22791EC17B9CBE_11942;41084;48139;1;42426;42726;44700;[(41084, 48139, 2794642)]
A048C7AB84413173917108727807D740587D4BFE_11957;41848;41880;1;41588;41888;43010;[(41848, 41880, 2790745)]
A052FF3EAADD08DE752DC1680F3CE376DCDB90E7_11962;41395;41353;1;46633;46933;47954;[(41395, 41353, 2792134)]
A06B02E7E8308D2D3D6084F879F30A39452FCB0E_11965;41613;43996;1;39430;39730;42256;[(41613, 42859, 2792688), (41813, 43996, 2793352)]
A06B02E7E8308D2D3D6084F879F30A39452FCB0E_11966;43991;41815;1;44934;45234;46780;[(43991, 41815, 2792480)]
A07C75C231EF3914C44214019020B188F59EB906_11971;41373;42112;1;36486;36786;37966;[(41373, 42112, 2790721)]
A07E3E591B6520570A413EA89182FF796EEEB1A6_11977;42104;41371;1;43532;43832;44908;[(42104, 41371, 2791084)]
A0993D28620E8ED68C0E09028A8BD0D0A0927736_11981;41263;43062;1;38557;38857;39600;[(41263, 43062, 2794493)]
A0CEE5849E9193FA9EC22667897E67689944959C_11996;41341;41390;1;43416;43716;45116;[(41341, 41390, 2791059)]
A0DA6843A82BDBB385018F9CD8869333D195E79D_12005;41436;41413;1;36617;36917;38010;[(41436, 41413, 2792320)]
A0F97632306775D70402C66E2BD550709C3C7F01_12014;46316;41415;1;45792;46092;48148;[(46316, 41415, 2793092)]
A10E784B2BBDD1A6412F207B4FF89695042F7F44_12019;43245;43237;1;41320;41620;42281;[(43245, 43237, 2792943)]
A1A31A1411EC00DD318C720C54F2363A9B4F4764_12057;41353;42001;1;38897;39197;41305;[(41353, 42001, 2791083)]
A2014B75AB3D44B198D600E69415B63E8319D162_12070;46065;46068;1;37297;37597;38384;[(46065, 46068, 2792629)]
A21A131FBC1B69DD3E4F5BA37799B4C54462E9D7_12073;43506;42829;1;38678;38978;40224;[(43506, 42829, 2792235)]
A21A131FBC1B69DD3E4F5BA37799B4C54462E9D7_12074;42828;43507;1;41280;41580;42642;[(42828, 43507, 2792208)]
A29EF9832B6A0F77D05F43217828AEFABE9361B3_12101;41287;41289;1;43935;44235;44910;[(41287, 41289, 2790141)]
A359EC8A981D5F0858609B4164E09179573E1EAD_12132;42929;41937;1;40622;40922;43218;[(42929, 41937, 2793194)]
A3709AED0E2FC16B38CF29EBF8DA3095C615401F_12145;41359;41393;1;44530;44830;46106;[(41359, 41393, 2791262)]
A3B7E14921A29B038180BAEB2DBDAC66CBC5F796_12162;42577;44163;1;42962;43262;45844;[(42577, 41944, 2791281), (41944, 44163, 2790307)]
A3BE44A875830A84DA1B8AE11D7035232BDF0A48_12164;42009;41322;1;37393;37693;40500;[(42009, 41322, 2789976)]
A3CF5FA38410B7998E4BC1122C8F53DAC0CA5633_12170;41093;48139;1;38728;39028;41030;[(41093, 48139, 2790212)]
A3D07BE605FC77749C0869B6929AAABBB014A857_12171;41865;43510;1;40146;40446;46000;[(41865, 41800, 2793352), (41335, 43510, 2791084)]
A3F8496243CA70AC13FB0BDD695D0852F208C116_12184;41273;43510;1;36563;36863;40702;[(41273, 43510, 2789976)]
A40C64BDC365D78B7EB84D3FF484D58A12C15017_12190;41392;43506;1;43618;43918;46046;[(41392, 43506, 2791084)]
A412DC96CBBEC0A7C39E7863523450620E947933_12193;41416;43081;1;36770;37070;39150;[(41416, 43081, 2793467)]
A419F68235E346F5F86D189FB0C8A3D30AD845E1_12198;43148;48039;1;38463;38763;39510;[(43148, 48039, 2794641)]
A428E1C5581212B74FCB44608E66DA79263E9E25_12201;41845;41958;1;40899;41199;44520;[(41845, 41835, 2793147), (42773, 41958, 2792024)]
A42E16EA4138A2315CBD269F1EFED39E275B4C25_12203;48039;42712;1;36815;37115;38988;[(48039, 42712, 2791158)]
A45CB98205C81BD687DAB5AEEDF9ADC5298A47E1_12219;41870;43152;1;41773;42073;44492;[(41870, 43152, 2794642)]
A463871D7ED4058171866E3907C632EFF7DE0A62_12222;43509;41372;1;45112;45412;47032;[(43509, 41372, 2790817)]
A4847A18D6F8A2F4525EC5C9F02331E911827A4D_12235;41381;43506;1;42908;43208;45084;[(41381, 43506, 2790967)]
A4875D2D39A4896B2D1465EB46EE170D53D077EC_12237;41613;48150;1;39458;39758;41882;[(41613, 48150, 2792688)]
A4EB37B971B1D4BB47BA3C7FA30E79C705BE74BB_12255;42886;41847;1;46107;46407;47718;[(42886, 41847, 2794561)]
A4F2730F1B93948E79868D4CF10F89B6FEF4A811_12261;46116;48150;1;37964;38264;40108;[(46116, 48150, 2793063)]
A52339F1FECB4B73C023DE4B25B449E568B2CB06_12269;43037;43066;1;42422;42722;43452;[(43037, 43066, 2791307)]
A546AF5C7582CF7CA85AFF798A9571025CE30A27_12278;41917;48139;1;43508;43808;44700;[(41917, 48139, 2794642)]
A555319FC5918E16B289F1841BA91B2CA5564941_12289;42128;41374;1;40661;40961;42340;[(42128, 41374, 2790661)]
A5EF79D77319E5814F318D0D51DB85BE739F8BDC_12329;42077;41219;1;45135;45435;46168;[(42077, 41219, 2793084)]
A60B4188300667819DFA9D0613245D1A705E1290_12344;47031;41800;1;46022;46322;47354;[(47031, 41800, 2794598)]
A61FC53A01953610194A64E9BE52FB2F6A61C9B6_12349;46175;43507;1;44166;44466;46490;[(46175, 43507, 2790307)]
A63D04A076C943F2B637DB9FB5105D942A6D929B_12356;41275;46470;1;44564;44864;45770;[(41275, 46470, 2791597)]
A670668765B63FF2905D7AA51E7F562DAF795851_12372;41613;41860;1;39422;39722;42696;[(41613, 42859, 2792688), (41813, 41860, 2790745)]
A6E4F0ED37C09E8B27C8341DBDF2DA2E36FF352E_12407;42113;41364;1;40874;41174;42522;[(42113, 41364, 2790661)]
A6E4F0ED37C09E8B27C8341DBDF2DA2E36FF352E_12408;41363;41390;1;44598;44898;46070;[(41363, 41390, 2791262)]
A74A76B7B27283D994C05009855E8BBC6F9D3540_12430;41410;41417;1;37761;38061;38884;[(41410, 41417, 2791436)]
A7538C1617A91D0B54D588A0B1FB8BC2C0B617B7_12435;41460;41894;1;40587;40887;41644;[(41460, 41894, 2793088)]
A7997CE314A0B163119A38C4F006A31977307910_12458;41348;42411;1;45798;46098;48372;[(41348, 42411, 2790817)]
A7AE49C8ABB8ED067D0E24D5A889E22BE8CC7958_12459;43507;41325;1;40855;41155;42240;[(43507, 41325, 2792736)]
A7E4183D4B9E04BB49C2D64417AC3E4B42AC229E_12475;48039;42709;1;45975;46275;48216;[(48039, 42709, 2791717)]
A7F95434C6F7B3D1686935B42072BAF84507910E_12482;42458;41322;1;39432;39732;43164;[(42458, 41322, 2790661)]
A83F8C6A8970160BE3EED8BD9D6D173A43833706_12489;43044;42498;1;41619;41919;42818;[(43044, 42498, 2791681)]
A85BC4C69B89F81AE2B2B14B5A1604DA5F5A6A3F_12504;41324;41506;1;44784;45084;46663;[(41324, 41506, 2791084)]
A85C5A9505B452D048A4216C39A1A716238BED8B_12505;42813;41418;1;45498;45798;46756;[(42813, 41418, 2791800)]
A874961B3335EAF6FDDBFD9C10EAF01A2D63792C_12509;42262;41812;1;44069;44369;47290;[(42262, 41812, 2792590)]
A8BC16ED5DACDFFD1A07F078BF2FEAF8584E277C_12534;42112;41999;1;45458;45758;46952;[(42112, 41999, 2791262)]
A8CC091B959987DFF686F66C03FEB242127D43E3_12542;43040;43019;1;40623;40923;41808;[(43040, 43019, 2790564)]
A913A934E173B4E5045C38BB9B505F4C01DF8C4F_12556;41286;41302;1;44577;44877;45544;[(41286, 41302, 2791870)]
A915466A0D0511BF0CCB9E90EF72256FE08E987A_12561;42901;46435;1;44900;45200;46392;[(42901, 46435, 2790929)]
A95F6AAE358BFE8744F36F7F650217478819CD98_12577;41342;42184;1;45176;45476;48512;[(41342, 42184, 2790817)]
