ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
1209382037_1362;41897;41414;1;42402;42702;43926;[(41897, 41414, 2793091)]
1209382042_1363;41455;41415;1;46215;46515;48148;[(41455, 41415, 2793092)]
1210313684_1365;46217;41958;1;40670;40970;42358;[(46217, 41958, 2793112)]
1221374A79C88FED5B1373E7BEFE2CBBF9589D46_1386;41127;41005;1;42011;42311;43754;[(41127, 41005, 2791339)]
1236EB0A70025ADDD67E84146F451FA01F57F7C9_1393;43084;41447;1;45008;45308;46896;[(43084, 41447, 2793220)]
123EE6F61EF6620FFC7DBE5B44578F65FEA644CA_1395;43506;45063;1;43280;43580;44847;[(43506, 45063, 2790722)]
124049BEA0850BB02263B9031435919A44963E69_1397;41352;41340;1;39830;40130;40958;[(41352, 41340, 2793000)]
124056592E5C0723BF89D8D7983C676529DC0C40_1398;41800;42990;1;43366;43666;46274;[(41800, 42990, 2790929)]
1246BBF23F9ED49C01C9D28C62C537C0F3D25702_1401;43507;41327;1;37207;37507;38528;[(43507, 41327, 2790966)]
1259ABC6A25B241F9410EECB88137220B2E70A37_1404;41832;48139;1;40949;41249;42668;[(41832, 48139, 2791159)]
125EDFC246C5AAD722D8461D4084839596BA00D6_1409;43142;43147;1;37284;37584;38322;[(43142, 43147, 2792620)]
126C2F828B2A1CE582FB4CBC7360F65825A5B659_1417;41505;45058;1;45598;45898;46634;[(41505, 45058, 2792134)]
12D3D207AE1D54FD03268DCB7C17B9B2A86D26AE_1439;42450;41322;1;40481;40781;43869;[(42450, 41322, 2790722)]
12EB6BEF1F666A4106F97451B62B8112D5B07CCD_1444;42449;41951;1;45010;45310;50576;[(42449, 41391, 2792737), (41391, 41951, 2790041)]
130684A797945F7744FE3E7629CED4B424FCD858_1462;41555;41501;1;42559;42859;43620;[(41555, 41501, 2791660)]
1319D2C52D85249AB8F58DA465E53C9B516C938F_1463;42708;48139;1;42554;42854;44700;[(42708, 48139, 2794642)]
1349693284_1487;41368;41367;1;41845;42145;44650;[(41368, 41343, 2792943), (41341, 41367, 2791059)]
1352093550_1495;41617;42842;1;44131;44431;46290;[(41617, 42842, 2793710)]
1352503172_1498;41615;42859;1;43065;43365;44662;[(41615, 42859, 2791296)]
1352765011_1500;41374;43510;1;45761;46061;47844;[(41374, 43510, 2791230)]
1352765012_1501;41352;41343;1;46119;46419;47142;[(41352, 41343, 2791230)]
1354511151_1510;41865;44060;1;36702;37002;39050;[(41865, 44060, 2791483)]
135953026EC6A5B182F208289347636E2719E292_1513;48039;42715;1;36806;37106;38880;[(48039, 42715, 2791158)]
135953026EC6A5B182F208289347636E2719E292_1514;42714;48139;1;42640;42940;44700;[(42714, 48139, 2794642)]
137482FF1943C4210941D9121F0F4510EE83457C_1519;41855;42723;1;36660;36960;38226;[(41855, 42723, 2791701)]
13980F2DEB5376E4989669204029E8169B3114AC_1530;41200;41894;1;36657;36957;38353;[(41200, 41894, 2793446)]
13C4B3A3BA059CCFECBB51EC6B0D8BF40ACD8313_1543;41279;48150;1;43178;43478;45504;[(41279, 48150, 2791296)]
13CDC9D04C50113FC5DEE70B68BCCC5F1F898E85_1545;41832;48139;1;42928;43228;44700;[(41832, 48139, 2794642)]
141066693147282_1562;41028;42678;1;44639;44939;47662;[(41028, 42678, 2791101)]
141079620541471_1571;42573;43507;1;43859;44159;46490;[(42573, 43507, 2790307)]
141102564421046_1579;44056;46149;1;43563;43863;45058;[(44056, 46149, 2793113)]
141156814600208_1588;41842;42905;1;43164;43464;45734;[(41842, 42905, 2790929)]
14210675875594F28169A633E29DA0171C603A07_1606;41798;46435;1;39770;40070;42732;[(41798, 46435, 2794644)]
142191547294216_1611;41343;43510;1;42628;42928;44096;[(41343, 43510, 2790722)]
142256326231058_1616;41941;42854;1;40526;40826;42570;[(41941, 42854, 2792895)]
142256326231058_1617;42855;45058;1;46743;47043;50596;[(42855, 46444, 2791051), (43343, 45058, 2790747)]
1426A68CB2B9588B35D3F54548251EFB74FD75D8_1620;43507;41373;1;41758;42058;43898;[(43507, 41373, 2792208)]
1447D463276AECE5AA76298E671FB90BDF147F0A_1629;41613;41102;1;44862;45162;45856;[(41613, 41102, 2791220)]
1481F70E1B9AED2402AA0F51860690943F48D2DA_1640;41852;41869;1;44251;44551;45448;[(41852, 41869, 2793140)]
14AB3EE2FBD5654C563F72C8F702085AC94E4DF3_1644;42000;41394;1;41588;41888;43234;[(42000, 41394, 2791412)]
14D32C8CED8560C021B2B35968D0BF7DC9840331_1653;41796;41933;1;40335;40635;43044;[(41796, 42840, 2791596), (42840, 41933, 2793709)]
14E8E165C62BB8EB7028AF56F1712C3F9477723E_1663;42584;45074;1;43785;44085;46650;[(42584, 41393, 2790987), (42099, 45074, 2793103)]
15059210190F55E63A27AE1E357B6261545FE5E1_1672;47031;41800;1;46123;46423;47354;[(47031, 41800, 2794598)]
150E3C4EF5E25F4561F66D50D6FDDBFDE07D2C02_1674;41881;41957;1;41649;41949;45090;[(41881, 41957, 2794642)]
1522E67FA3D127356C9B5761B8F1F126D76C35B3_1682;41386;42136;1;43314;43614;44912;[(41386, 42136, 2792208)]
153F2B264A3C97426F311A2EDDBD811C7739CCF9_1687;41469;46355;1;45047;45347;46780;[(41469, 46355, 2793377)]
1551633585_1696;46167;44163;1;36704;37004;38612;[(46167, 44163, 2792351)]
1551633586_1697;46167;44163;1;36707;37007;38612;[(46167, 44163, 2792351)]
1551633587_1698;46167;44163;1;36711;37011;38612;[(46167, 44163, 2792351)]
1552401391_1699;43078;41423;1;46329;46629;48344;[(43078, 41423, 2792003)]
1553515152_1710;41559;41302;1;38487;38787;40602;[(41559, 41302, 2790871)]
1553515154_1711;41229;41461;1;43262;43562;44824;[(41229, 41461, 2791494)]
1553515155_1712;41238;41461;1;43451;43751;44824;[(41238, 41461, 2791494)]
1556137037_1719;42921;42969;1;42136;42436;43850;[(42921, 42969, 2792622)]
1556137038_1720;41046;41477;1;42573;42873;44254;[(41046, 41477, 2792622)]
1556137039_1721;42436;41954;1;43095;43395;44762;[(42436, 41954, 2792622)]
1556137040_1722;42436;41477;1;43109;43409;44254;[(42436, 41477, 2792622)]
1556137042_1723;45037;41937;1;43690;43990;45404;[(45037, 41937, 2792622)]
1556661020_1729;43029;42481;1;45023;45323;46674;[(43029, 42481, 2794622)]
1558053503_1733;41866;41850;1;45966;46266;47272;[(41866, 41850, 2793141)]
1559564161_1741;41431;41301;1;43586;43886;44714;[(41431, 41301, 2790141)]
1560381803_1750;42934;46436;1;36617;36917;39296;[(42934, 41050, 2790796), (41050, 46436, 2792449)]
1560381804_1751;42934;41477;1;36625;36925;38772;[(42934, 41477, 2790796)]
1560381806_1752;43103;41477;1;36979;37279;38772;[(43103, 41477, 2790796)]
1560938663_1754;42958;46430;1;45076;45376;46510;[(42958, 46430, 2794561)]
1565BF2EAE15EA8662B57FCFD1E5D28296316833_1759;48039;42718;1;42190;42490;44452;[(48039, 42718, 2791050)]
158679E1FCCFD671394E9C213B60D54C05430FAC_1769;41288;42486;1;39133;39433;40388;[(41288, 42486, 2791680)]
158E6D62E2F5779C104662630FC58569B4112B41_1771;41337;42831;1;38250;38550;40174;[(41337, 42831, 2792235)]
15B77259544A700ED9130CBD371AA71E71C5B403_1784;42891;43507;1;39939;40239;42984;[(42891, 43507, 2793355)]
15C47FFF91FB130E99B6E1312AB7F61C0E70CFDC_1786;41093;46602;1;38730;39030;41544;[(41093, 42714, 2790212), (42767, 46602, 2794663)]
16098900A9469BEDF95945E8402F0415C80AE791_1798;43343;41957;1;44609;44909;45618;[(43343, 41957, 2791635)]
1611D04828FBD979030ADD153F4F9A9DD182D977_1802;41373;41388;1;37463;37763;38622;[(41373, 41388, 2791604)]
1611D04828FBD979030ADD153F4F9A9DD182D977_1803;41389;41374;1;39163;39463;40270;[(41389, 41374, 2793000)]
1611D04828FBD979030ADD153F4F9A9DD182D977_1804;41373;41390;1;43964;44264;45116;[(41373, 41390, 2791059)]
16290B8CCEE2E6A1BA59A87C2243BC02A2B466A2_1810;42891;44163;1;43603;43903;45844;[(42891, 44163, 2790307)]
1641073359_1828;41859;48139;1;42018;42318;44700;[(41859, 48139, 2794642)]
1642023733_1833;42714;42718;1;40648;40948;43718;[(42714, 41830, 2791159), (41828, 42718, 2792479)]
1643644912_1849;42787;41801;1;39892;40192;42068;[(42787, 42773, 2794663), (41835, 41801, 2792273)]
1644218182_1852;41842;41801;1;43722;44022;48586;[(41842, 41807, 2792566), (41808, 41801, 2793141)]
164869500AE67496648F919E65C6A6309095BA36_1874;42868;48150;1;36407;36707;38228;[(42868, 48150, 2791836)]
164869500AE67496648F919E65C6A6309095BA36_1875;48050;42867;1;42701;43001;44716;[(48050, 42867, 2791219)]
164A8D8D37A0B41C5DA9D1ABB212B78B3C015B3F_1876;41442;41894;1;44730;45030;45826;[(41442, 41894, 2793001)]
1671569EA26F5BB0BE505CEC7A6E498C5B7254AF_1893;43066;41450;1;41691;41991;44736;[(43066, 42481, 2790243), (41414, 41450, 2793091)]
1671802542_1895;46611;41339;1;43213;43513;45090;[(46611, 41328, 2791826), (41327, 41339, 2791262)]
1671802545_1896;43146;41450;1;46423;46723;48740;[(43146, 41450, 2791827)]
1673802101_1903;42467;42773;1;37958;38258;39150;[(42467, 42773, 2794512)]
1674566624_1906;46118;42879;1;36830;37130;37908;[(46118, 42879, 2793062)]
1674D6557E34725536A93A0DC4429773E2466F6D_1909;41887;41804;1;43686;43986;44874;[(41887, 41804, 2794515)]
16B09B597AA4162C63B12146A1B9DC8CD17EB5C5_1921;46459;48050;1;43539;43839;47168;[(46459, 46355, 2791281), (41931, 48050, 2790142)]
16CD38D7739F485EF6038537F9A805699EDDD9D2_1930;43295;45058;1;41848;42148;42938;[(43295, 45058, 2791059)]
16ECD93FCF85AED6FD0614E661DEED26CB60EC44_1936;41378;41322;1;43833;44133;45706;[(41378, 41322, 2791084)]
16EDA6FE40F2B33015113509D65C88ABC58D3916_1937;42111;43510;1;43408;43708;46000;[(42111, 43510, 2791084)]
16EDA6FE40F2B33015113509D65C88ABC58D3916_1938;43509;42110;1;46393;46693;48902;[(43509, 42110, 2792134)]
16F392A56FAB7B8F31CC1AB73357F82E19FC2432_1939;41395;41327;1;43864;44164;44962;[(41395, 41327, 2791262)]
16F392A56FAB7B8F31CC1AB73357F82E19FC2432_1940;41328;41322;1;46556;46856;47548;[(41328, 41322, 2791230)]
16FB4B4E3559F165C131A768E436548FF97767AF_1943;41183;42483;1;37778;38078;39790;[(41183, 42483, 2790518)]
170A21ADD0048FD079080EC0A86F3E059CE10E0D_1949;47031;41867;1;42421;42721;45408;[(47031, 41867, 2793140)]
1721993507_1965;46614;41616;1;36399;36699;38138;[(46614, 41616, 2793351)]
1721993517_1966;41842;42968;1;44935;45235;48720;[(41842, 42968, 2791939)]
1721993520_1967;41852;42968;1;46529;46829;48720;[(41852, 42968, 2791939)]
1724347546_1977;42962;41801;1;36309;36609;39646;[(42962, 41801, 2794554)]
172CB5705B6EAB74F3A98512BACF53474D08D451_1986;43001;42913;1;36119;36419;39002;[(43001, 42968, 2792448), (46263, 42913, 2793207)]
172D3CFD6A4353D6396645ECA2F923738802704E_1989;41813;41834;1;37631;37931;38906;[(41813, 41834, 2793146)]
1743089714_2006;45016;48139;1;45842;46142;48224;[(45016, 48139, 2791051)]
1743089716_2007;41815;46444;1;46714;47014;48118;[(41815, 46444, 2791051)]
1744830697_2011;41832;43372;1;36907;37207;39978;[(41832, 41815, 2794613), (42855, 43372, 2793063)]
1744830698_2012;41832;43372;1;36911;37211;39978;[(41832, 41815, 2794613), (42855, 43372, 2793063)]
1746237848_2020;46240;43036;1;42715;43015;44138;[(46240, 43036, 2791703)]
1746506820_2025;46139;44156;1;42354;42654;44014;[(46139, 44156, 2794547)]
1747049669_2032;41673;43147;1;39139;39439;41696;[(41673, 43147, 2793101)]
1749086039_2038;42182;41340;1;45182;45482;48290;[(42182, 41340, 2792737)]
1749086042_2039;41374;41340;1;46764;47064;48290;[(41374, 41340, 2792737)]
1756865551_2054;42971;46430;1;40036;40336;41146;[(42971, 46430, 2794688)]
1758493227_2063;41865;41807;1;44427;44727;45682;[(41865, 41807, 2793357)]
175CD65DD9460F600888AD1AD0F1D392843837EF_2066;43507;41379;1;40876;41176;43156;[(43507, 41379, 2792736)]
17624ECAC7574A322FC0E4171E7678E6B696E98F_2078;42419;46499;1;40908;41208;42660;[(42419, 46499, 2791605)]
1771824585_2088;42878;41423;1;39881;40181;41096;[(42878, 41423, 2793469)]
1776068970_2102;46096;41741;1;43983;44283;45042;[(46096, 41741, 2790913)]
1777695379_2120;41345;43343;1;36494;36794;38234;[(41345, 43343, 2791986)]
1777695380_2121;41345;43343;1;36507;36807;38234;[(41345, 43343, 2791986)]
1777695381_2122;41328;43510;1;36763;37063;37984;[(41328, 43510, 2791986)]
1777695382_2123;41328;43510;1;36766;37066;37984;[(41328, 43510, 2791986)]
1777695384_2124;43506;43296;1;37228;37528;38800;[(43506, 43296, 2791986)]
1779128392_2128;41853;41801;1;45553;45853;47664;[(41853, 41801, 2790343)]
1779128393_2129;41853;41801;1;45558;45858;47664;[(41853, 41801, 2790343)]
177D675C308FDEBF22F26A192F0FC0C9A8678E45_2138;43044;41896;1;40406;40706;42086;[(43044, 41896, 2792728)]
177E0F58CCDDC2D4A7D5982AA7322F09EB2E1D0D_2140;41845;41851;1;42064;42364;45070;[(41845, 41835, 2791427), (41833, 41860, 2794560), (41861, 41851, 2792405)]
1783497906_2164;42561;41393;1;45590;45890;46760;[(42561, 41393, 2791450)]
1787DC66C4932F39F5AEAE143B56CABEB4D7B17C_2168;46159;42829;1;37017;37317;40224;[(46159, 41354, 2793237), (41354, 42829, 2792235)]
1787DC66C4932F39F5AEAE143B56CABEB4D7B17C_2169;42828;41380;1;41258;41558;42980;[(42828, 41380, 2792208)]
17A709EB11F5314D16F05AEAB6A09F1988B59A34_2173;41859;43136;1;45587;45887;48808;[(41859, 46444, 2791051), (43343, 43136, 2791362)]
17CA59482B7873433F5BC3BB333D97BE90AA13D8_2180;41944;41937;1;44509;44809;45850;[(41944, 41937, 2791281)]
17D41F411A706F80A4F5E0F4707298729A5FC091_2184;41056;41504;1;45400;45700;47440;[(41056, 41504, 2794622)]
17E23B7489967E8CFD816F25914D4BD002EA8C1C_2185;43007;41937;1;39232;39532;42418;[(43007, 41937, 2793112)]
17E23B7489967E8CFD816F25914D4BD002EA8C1C_2186;41957;42576;1;43733;44033;47124;[(41957, 42576, 2791525)]
18120B0CC7CF8442468B0A392D6F2662EE87FCD2_2200;41328;43231;1;36439;36739;37762;[(41328, 43231, 2792629)]
181A5EA499D8EE761D31902C0BAB2EB6076BD709_2203;41798;41804;1;40909;41209;41990;[(41798, 41804, 2792404)]
18238F574E26B5279A8F93E55A212B00E690E996_2206;42119;42050;1;46770;47070;47737;[(42119, 42050, 2792945)]
182C8956E9BD3E8ECE27824EE61CD295B0706764_2208;43509;41346;1;39054;39354;40696;[(43509, 41346, 2794184)]
182C8956E9BD3E8ECE27824EE61CD295B0706764_2209;41347;43510;1;46182;46482;47844;[(41347, 43510, 2791230)]
187DFF459971142D3798CFA75D85502DF91C4A1D_2222;42112;42457;1;46609;46909;51136;[(42112, 42178, 2790817), (42178, 42457, 2790127)]
1882731362_2224;43150;43122;1;38310;38610;39510;[(43150, 43122, 2792435)]
1883258794_2225;41865;43510;1;43879;44179;46000;[(41865, 41800, 2791552), (41340, 43510, 2791084)]
1883258799_2226;41423;41409;1;46372;46672;48370;[(41423, 42481, 2791552), (41413, 41409, 2793092)]
1884833574_2234;48050;41610;1;39123;39423;41618;[(48050, 41610, 2793674)]
1884833576_2235;41616;48150;1;41165;41465;43522;[(41616, 48150, 2793675)]
1885751859_2239;46021;42516;1;37183;37483;38322;[(46021, 42516, 2793179)]
1885751861_2240;42921;41050;1;40293;40593;41710;[(42921, 41050, 2793180)]
1885751862_2241;42433;41477;1;41159;41459;42473;[(42433, 41477, 2793180)]
1886916970_2245;41480;41447;1;45598;45898;46896;[(41480, 41447, 2793220)]
1889508462_2253;41431;41301;1;40018;40318;41160;[(41431, 41301, 2792323)]
1889508463_2254;41297;41262;1;40157;40457;45142;[(41297, 41289, 2792323), (41276, 41423, 2791596), (41423, 41409, 2793399), (41409, 41262, 2793869)]
1889836247_2257;42387;41815;1;40059;40359;43516;[(42387, 41815, 2791427)]
1891236476_2267;41313;42509;1;44943;45243;47498;[(41313, 46409, 2793327), (43434, 42509, 2791620)]
189A93000BF49BE4FB6D480B0FB58DB4925D43D9_2284;42898;41745;1;46239;46539;48739;[(42898, 41866, 2794561), (41866, 41745, 2794556)]
189F8DA48ECCB7374294786CCDAFF854ABC67F2F_2287;46116;46304;1;37957;38257;40008;[(46116, 46304, 2793063)]
18A561522B245189DF88058B42118C833FB48CF5_2291;41395;41372;1;42137;42437;43872;[(41395, 41372, 2792208)]
18AAECDE08E7666B5172CF95E60C4958E074462E_2292;41084;41832;1;38804;39104;40128;[(41084, 41832, 2790212)]
18B41352B924D97E57BE31BF103F6C544E04B164_2295;41423;43421;1;42848;43148;47514;[(41423, 41620, 2791596), (46020, 43421, 2792300)]
18B531669E5F2D85D510F1506CFAF5104F6C3B62_2296;41823;48139;1;39421;39721;41030;[(41823, 48139, 2790212)]
18B8A1807D88030D951C35BF9FAF4DD33F9AADE9_2298;42711;48139;1;40584;40884;42668;[(42711, 48139, 2791159)]
18E92803204B00BF364971B36DF25F9561684EE1_2320;42149;41450;1;46144;46444;52488;[(42149, 41931, 2793114), (41931, 41937, 2791762), (41957, 41450, 2791103)]
18EF72E0513A317EC21A378DD10CCE7D900127BB_2322;42003;42004;1;37769;38069;42090;[(42003, 42457, 2790721), (42458, 42004, 2791605)]
18EF72E0513A317EC21A378DD10CCE7D900127BB_2323;42004;46548;1;45138;45438;55294;[(42004, 46385, 2793518), (46384, 41393, 2794589), (43238, 46548, 2793557)]
1930683EC17EEC48C4D5883D12A1F0691E5D598F_2339;41286;42482;1;40970;41270;42156;[(41286, 42482, 2791702)]
193A75179E349AB12AC4F0C97FB6F140873AEDFC_2342;41340;43510;1;43599;43899;45024;[(41340, 43510, 2790967)]
195D9ADADA75CC817CD551532EDE3001849B9474_2354;42112;42457;1;46607;46907;51136;[(42112, 42178, 2790817), (42178, 42457, 2790127)]
1962763A28750E55CAEBCEA8E19996A8B59DDF6B_2357;42833;44061;1;39496;39796;40690;[(42833, 44061, 2791975)]
19740F91294CCDF408029EB2215D08EC52A9969B_2362;46562;42223;1;38533;38833;40212;[(46562, 42223, 2791426)]
19DA34135BD5514FD960AE30B93C2ACE3D1E4932_2385;43510;43296;1;45119;45419;46710;[(43510, 43296, 2791084)]
19E060B5100F7CFFF9C5D60C051C7D9C44FD9E3E_2386;41803;41369;1;41753;42053;43826;[(41803, 41799, 2793147), (41339, 41369, 2792208)]
19EE7A80B7D357B5EC5FD1A81BF2066CA0490C96_2390;41897;41431;1;36226;36526;37452;[(41897, 41431, 2791887)]
1A43EC36FBB352E85F0A86B268B101A909070106_2406;41573;41479;1;46748;47048;48016;[(41573, 41479, 2791413)]
1A4C77634AD5BD2B3C4C5B7AB6D59CD82AF64818_2409;42004;41345;1;41873;42173;44342;[(42004, 41345, 2790967)]
1A54A795D40625E18BBFAF1B7EBE415BB06A5B4A_2412;42515;42800;1;43881;44181;45512;[(42515, 42800, 2792001)]
1A608D2F1484C65D48B4EC0C535A0EAEC9C69A16_2419;41819;41876;1;44663;44963;46256;[(41819, 41876, 2790746)]
1A97CC6D2594371BB2894B93638B93390C091195_2430;41660;41955;1;39406;39706;41804;[(41660, 41955, 2793112)]
1AAFADACD6FC9A13C3BDD5F0D209817B48266A56_2438;42797;42859;1;41097;41397;42838;[(42797, 42859, 2793675)]
1AB9959831DD109B3229F6ECE16A7E53185DBB96_2440;41916;41814;1;39028;39328;40210;[(41916, 41814, 2794641)]
1ABB2A4B15AB5ED768A097F11EF80D36BC1EB5DC_2441;42800;43079;1;37194;37494;39088;[(42800, 43079, 2793467)]
1ABD776B750A861960929E502C87A37085296E9B_2442;46462;45063;1;40002;40302;42928;[(46462, 41941, 2793112), (42833, 45063, 2791869)]
1AD410BAEFC7E4C7C6B26C8E06D388E478096983_2447;43506;41965;1;40894;41194;42254;[(43506, 41965, 2790306)]
1AD88619CB64FBAC7F1DFE9B92CA1ED1CA63C7F8_2448;42159;46443;1;42798;43098;44634;[(42159, 46443, 2794642)]
1AF9C5A07458A3C40CB4CCCC19E89DACC25F33A4_2457;48039;41856;1;44158;44458;47216;[(48039, 41856, 2792041)]
1B113D4B409CD440070A6D6B425F6E62D724C778_2461;43507;41341;1;39910;40210;41622;[(43507, 41341, 2791229)]
1B124386B092D366EBA8321482A31AF6ACEDDA58_2464;48039;42718;1;42202;42502;44452;[(48039, 42718, 2791050)]
1B13D5EABE258482C8110E4962D4E579C3AA4BF6_2466;41279;48150;1;45023;45323;47376;[(41279, 48150, 2791220)]
1B6EBA34CB728A9C11D4B5CE9CC6FED275D783C9_2485;43195;41423;1;45392;45692;51170;[(43195, 45011, 2793084), (41887, 41813, 2793437), (42855, 41423, 2790747)]
1BAF840E719E20DC30AC4FC9821A3FD9CCEA2CB2_2504;42844;42852;1;36228;36528;37226;[(42844, 42852, 2793062)]
1BB5CF9F6D22C637B539EA68A59AA2DA26D2A02B_2506;41505;41339;1;44343;44643;46574;[(41505, 41339, 2790817)]
1BC700433974C82BFACA2A6717A2CAD18AB061F4_2514;41437;41441;1;38377;38677;39384;[(41437, 41441, 2791436)]
1BF54E5329A303CC83429B4BDC12ED02470E5197_2519;42783;41869;1;43134;43434;45448;[(42783, 42774, 2793182), (41833, 41869, 2793140)]
1BF6970BA62506C1C2893BA7331A81BDB753BE91_2521;42417;41392;1;37214;37514;39349;[(42417, 41392, 2789976)]
1C35B141E678C935AEE4A2C49C5CA52A24C5E9A8_2541;41395;42455;1;41279;41579;44870;[(41395, 42455, 2792736)]
1C925264BEC327BB49717D628BFC718E3EBCB0BE_2560;42113;41322;1;38214;38514;40500;[(42113, 41322, 2789976)]
1CB2DDC5D527B339A2E5EA60DB039052C49CCF74_2571;42708;48139;1;40545;40845;42668;[(42708, 48139, 2791159)]
1CB6199C4B80D856804791E4F710B9A2E03F6B2F_2573;48039;41028;1;42235;42535;43226;[(48039, 41028, 2791050)]
1D00F968D093EBFA5F6EB04B11040062A2ECA543_2587;42453;46628;1;44642;44942;47115;[(42453, 46628, 2793518)]
1D2E30C8EB3FF60EFA76DA88D74C5E25CE150D0E_2602;41323;41361;1;39368;39668;40920;[(41323, 41361, 2794184)]
1D2FFD1FEA499F4B932A1B30E9FC80F284A07CA2_2603;41395;41367;1;43873;44173;45560;[(41395, 41367, 2791262)]
1D43F114E603833583A800244A183368936377EB_2608;41897;41301;1;36223;36523;37694;[(41897, 41301, 2791887)]
1D473B69A02F4C7501006FCF8295D05B281367B9_2611;41483;41288;1;45513;45813;47848;[(41483, 41288, 2793220)]
1D524D3D3EA5F6012B2C2B1D986D53B5DDFBBB17_2614;41385;41322;1;36573;36873;38430;[(41385, 41322, 2793334)]
1D8A0E9FC73C2F0B6B85CBC175D5FDE03955CAB2_2620;43900;41395;1;39048;39348;41236;[(43900, 46304, 2793063), (43148, 41395, 2791229)]
1DBD208A47EDCBB2FDABB64B0552524CCE4C3DA6_2638;41942;42510;1;41701;42001;44278;[(41942, 42510, 2791596)]
1DCC75DF23443B0237CD3BD4D1E6C748A8F6B8B4_2640;43510;46203;1;40835;41135;43924;[(43510, 46203, 2790306)]
1DFB88F20910A316CA570CC9B63597695374A75A_2659;42891;43507;1;36320;36620;39222;[(42891, 43507, 2792351)]
1DFCEDA40C53C9FB60E78A952CB7A4387C9318BB_2661;46116;48150;1;39787;40087;41882;[(46116, 48150, 2792688)]
1E1BE3D09456D82C5EF1DAB5CBF887FAF827552C_2662;41708;43507;1;44616;44916;49548;[(41708, 41289, 2791413), (42828, 43507, 2790361)]
1E7E56F3E699317960786B31A6F13F25E4A7F5AD_2690;47031;41848;1;46085;46385;48420;[(47031, 41848, 2794598)]
1E9B74D6844ECB43B1980C9012591CD39B2D8B29_2699;43121;43158;1;42826;43126;43942;[(43121, 43158, 2794574)]
1EC1F0EF300ADB260F0892F33CB168E62784DC9E_2705;48039;42718;1;42182;42482;44452;[(48039, 42718, 2791050)]
1ED14B6E555E4718E680DAE917AD502534B64B0B_2714;42577;42414;1;41099;41399;47144;[(42577, 41958, 2793326), (41958, 42414, 2791262)]
1EFCA87568B04DC0B080D5495F8E6DED59109816_2723;41865;41809;1;42658;42958;44972;[(41865, 41798, 2793140), (41798, 41809, 2794515)]
1F4EC6F220CCB13DD910C548482A2502A05A3378_2742;41389;41957;1;42770;43070;45218;[(41389, 41957, 2790967)]
1F559F902C7C80BB775E66F2128164EAEEED2F9D_2743;41545;41451;1;38420;38720;40342;[(41545, 41451, 2793088)]
1FBC7756EC275A3D011D0B715868A3AD31241292_2760;42112;42178;1;46599;46899;48424;[(42112, 42178, 2790817)]
1FC26C94830E9A3A63C36C527710B19FFC585812_2761;41394;41322;1;38433;38733;40500;[(41394, 41322, 2789976)]
1FC5D444EAEE9502D22F7141309A44C40FE1F8D1_2765;43136;43158;1;44279;44579;45734;[(43136, 43158, 2793327)]
1FC86C003847CB4F10BE7734E7B67A563C3B8993_2766;41360;41395;1;45206;45506;46190;[(41360, 41395, 2790817)]
1FC9BF7D33315C4B67EDF0E5D07DBBE92FA4B3F3_2767;42887;44163;1;39997;40297;42301;[(42887, 44163, 2793355)]
1FF2E8CAA38A2C15D62D7FE3ECEE952A1A4FA443_2778;42009;42170;1;37977;38277;40064;[(42009, 42170, 2792509)]
200068C293ADC7ED688D54DDEC03A490847F1138_2782;41613;48150;1;39461;39761;41882;[(41613, 48150, 2792688)]
200ACE1912D6791FA62F52AF0ED819077115A4E5_2785;41028;41833;1;42325;42625;44824;[(41028, 41831, 2791050), (41831, 41833, 2793140)]
