ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
0EE8FA0FF0DF2278F9D435EB83A671366D6FA37B_1035;43041;42510;1;54874;55174;56632;[(43041, 42510, 2792044)]
0EF203B029BED36627CA335688EAF769EC1E23C5_1038;44063;46198;1;48858;49158;51044;[(44063, 46198, 2793007)]
0EF203B029BED36627CA335688EAF769EC1E23C5_1039;46173;43507;1;51520;51820;53778;[(46173, 43507, 2793008)]
0F06D44C25FB4EE875D5DC5E12A7A9A90FAE1A24_1042;43036;41254;1;48920;49220;50636;[(43036, 41254, 2793184)]
0F1B1CD427183FFB2862EC00D7FADA27AB542C7D_1044;43008;42888;1;48732;49032;49676;[(43008, 42888, 2793402)]
0F674E643AFBCB3D22EFE6C822BB6D143AEF1A6D_1058;43422;43028;1;56653;56953;57892;[(43422, 43028, 2793304)]
0F676FA893223F920D5980CB13401B751F4EBE0E_1059;42487;42481;1;50523;50823;51564;[(42487, 42481, 2791655)]
0F7505B5CD0381741489AEF017DCA9A59B93C7FD_1062;41287;41289;1;56046;56346;57074;[(41287, 41289, 2792044)]
0FB138946DFBE802EF824C32140B4B602C3CAC21_1072;43137;43144;1;51746;52046;52788;[(43137, 43144, 2792966)]
0FBA084AB6A9115264FB525C30CE66918C5F6D2E_1075;48050;46120;1;57135;57435;59404;[(48050, 46120, 2790129)]
0FE66B0DD562A57B1DD854FA0DCD557F281067CD_1091;48039;41852;1;57377;57677;60382;[(48039, 41852, 2790658)]
1000201FAE5AB4DFF19F2712DC7862B931BD6D35_1102;41708;41481;1;54703;55003;58978;[(41708, 41481, 2792123)]
1000B68FF8C7D03217114FC031CCE73D7EFB7F8A_1103;41957;43932;1;54285;54585;56056;[(41957, 43932, 2790056)]
102912515_1127;47031;41804;1;54843;55143;56238;[(47031, 41804, 2792669)]
102912516_1128;47031;41804;1;54847;55147;56238;[(47031, 41804, 2792669)]
1042263717_1159;43434;42481;1;54444;54744;55998;[(43434, 42481, 2790587)]
104288887_1162;43116;43148;1;51411;51711;52882;[(43116, 43148, 2792966)]
104288888_1163;43116;43148;1;51423;51723;52882;[(43116, 43148, 2792966)]
104288889_1164;43120;43148;1;51475;51775;52882;[(43120, 43148, 2792966)]
1043839375_1169;43080;42803;1;55822;56122;57744;[(43080, 42803, 2793339)]
1043E7A8BDC0AA63DD7A6DABF305C1F801A97718_1174;46167;41656;1;51338;51638;53712;[(46167, 46177, 2793008), (42550, 41656, 2791364)]
1045721848_1175;46070;41468;1;48956;49256;51836;[(46070, 46074, 2791251), (41268, 41468, 2791729)]
1045721852_1176;42711;41801;1;55564;55864;57416;[(42711, 41801, 2791253)]
1046485582_1182;41868;42912;1;49439;49739;52818;[(41868, 41845, 2794599), (41844, 42912, 2793065)]
1046485583_1183;41868;42912;1;49462;49762;52818;[(41868, 41843, 2794599), (41844, 42912, 2793065)]
1046485584_1184;41855;41850;1;49694;49994;50726;[(41855, 41850, 2794599)]
1047AC3DC5FFC119DA11E03E640B501FBA44837E_1187;41380;42412;1;56171;56471;60016;[(41380, 42412, 2792275)]
104835756_1191;41844;43007;1;51234;51534;53170;[(41844, 43007, 2793065)]
1048445221_1192;43041;41450;1;46871;47171;50584;[(43041, 42058, 2791397), (41431, 41450, 2790317)]
1048445234_1193;41895;41424;1;54584;54884;56086;[(41895, 41424, 2791404)]
105408598_1203;41895;41414;1;55494;55794;56946;[(41895, 41414, 2791841)]
105408599_1204;41439;41450;1;56655;56955;57868;[(41439, 41450, 2791841)]
106411955_1211;41842;41800;1;47453;47753;48546;[(41842, 41800, 2792591)]
10744B6E282A28C016504F10A136124EB8AFEAAE_1219;41957;44070;1;54289;54589;55728;[(41957, 44070, 2790056)]
107478671A1073DB5D4A2B2A5543363EC137128B_1222;42050;41971;1;46862;47162;51058;[(42050, 46347, 2792945), (41431, 41971, 2790351)]
107888BDA490E58AE1C8C313991C4C0747A7E0BD_1225;42715;41071;1;56244;56544;57902;[(42715, 41071, 2790256)]
1084ACD45E71DFF49D98D4C721E6E964485EF034_1231;43148;41334;1;53163;53463;54862;[(43148, 41334, 2791520)]
108724039_1235;42855;46443;1;56179;56479;57616;[(42855, 46443, 2792633)]
108C551585F9DA5F3DAE135937C6410F6EB9BB89_1237;43343;46194;1;54140;54440;56350;[(43343, 46194, 2794618)]
109645E8C9D4853BC1C8F2A710BBAD1BAAC14965_1241;41866;48139;1;49005;49305;51602;[(41866, 48139, 2791718)]
109838390_1242;46289;42918;1;47450;47750;48614;[(46289, 42918, 2790940)]
10986F674126E3B96AD72D2D290D7A9DC8DE8B0B_1247;46384;41999;1;57030;57330;59558;[(46384, 41999, 2790616)]
10A11FB4BC5CD1FF97F47B249C94DE90AC0206DD_1251;41395;41978;1;56987;57287;59370;[(41395, 41353, 2791918), (41353, 41978, 2793758)]
10C6852EF5B4EA8547A146760D60DF7B073F59B5_1262;42516;43422;1;56228;56528;58050;[(42516, 43422, 2793962)]
10C77DC56E4824C30EDCEF2D306F404FACFBFD47_1263;41341;41353;1;47717;48017;48796;[(41341, 41353, 2793512)]
10C77DC56E4824C30EDCEF2D306F404FACFBFD47_1264;41354;41343;1;51666;51966;52668;[(41354, 41343, 2792816)]
10CE635491EC7330AF811656EB2E4383BBA452A9_1266;41395;42451;1;55856;56156;59446;[(41395, 42451, 2790538)]
10DE8790C0315438CB16C918D800C81AC016ABBB_1269;42993;41348;1;54540;54840;57822;[(42993, 41801, 2793066), (41339, 41348, 2792275)]
10E7408CFF59664B9B59560C129B4BF7DAA1C502_1273;41852;41864;1;47620;47920;48728;[(41852, 41864, 2794598)]
10EBD7A1587DE1D62206837CE376F249377B569F_1274;41277;46470;1;48251;48551;49560;[(41277, 46470, 2791553)]
10F0FE026A750D06DC9D17A709530D53555A6D05_1275;42516;43425;1;53358;53658;55292;[(42516, 43425, 2794167)]
10FEC9CF6C12014049169DFEC7FA2B71D6F4735F_1277;41937;43507;1;55729;56029;56782;[(41937, 43507, 2792275)]
110667E3E50607B9BA76D6B0857B71B518F230AE_1279;41393;42003;1;50106;50406;51994;[(41393, 42003, 2790361)]
111133734_1285;47031;41807;1;53193;53493;54814;[(47031, 41807, 2792164)]
111133739_1286;41842;41798;1;53514;53814;54556;[(41842, 41798, 2792164)]
11121DC480E4705C656536DB1B8F54091ED368EE_1288;43148;41380;1;55126;55426;56527;[(43148, 41380, 2790538)]
112FB0738ACB3D771BCC44B6A6E05F821FE319C6_1292;43295;41450;1;47022;47322;48740;[(43295, 41450, 2791827)]
1143CBF632CD747C94B6E1F83148F7979B44EED7_1298;43421;43016;1;52084;52384;53196;[(43421, 43016, 2790586)]
1143CBF632CD747C94B6E1F83148F7979B44EED7_1299;43068;43430;1;56708;57008;57762;[(43068, 43430, 2791384)]
115F763024663AEC429411596FE0FF7DE54DB812_1302;42112;42418;1;50405;50705;52294;[(42112, 42418, 2790361)]
117B79E76F38D3A0CD937DBF6A3B6B820C824D32_1305;43148;42112;1;51530;51830;54282;[(43148, 42112, 2790638)]
118D01E566AE835C30A66A2E2008BFF05F6524F9_1308;42962;41845;1;52143;52443;54910;[(42962, 41845, 2792384)]
119D964C706CD6B94C67A870296060AB8D7B3813_1314;41461;42886;1;54811;55111;59828;[(41461, 41454, 2791404), (42541, 42886, 2794530)]
11A451142E098283732A96352A5D6FC6A70107B3_1315;43295;46153;1;51040;51340;52554;[(43295, 46153, 2792353)]
11A6EEF25365D27B218B2EC51961BEAA93978F77_1320;43018;43434;1;52725;53025;53898;[(43018, 43434, 2791471)]
11BDD9482D50B9A2D8EF0A37731D9A0C83791CDB_1326;44056;46150;1;47257;47557;48704;[(44056, 46150, 2792798)]
11CD8DE33CDF119E53EEEA25F0C5015BE263A3CF_1329;41028;41916;1;53503;53803;54582;[(41028, 41916, 2792212)]
11D039712B18D6BB59684F01587FE662CD6D6356_1330;41229;46189;1;51145;51445;53862;[(41229, 46189, 2790330)]
11D3A4154AF9DA2332081EDEFB2B9DFA4255EADD_1336;41957;43403;1;55839;56139;58406;[(41957, 43403, 2794053)]
11D4453B53B092010DD2C676AF5D85F503E3F085_1337;41221;43510;1;57127;57427;58996;[(41221, 43510, 2793783)]
11E89FF6975C11ECA82C198147E775EAE0090EDD_1341;41810;41803;1;48239;48539;49290;[(41810, 41803, 2791387)]
11F9CCE403988C18752B05F0A6A38DDEA15C3782_1347;41225;43343;1;51070;51370;52878;[(41225, 43343, 2790330)]
12080B65D4CCF62477C703D2336938C74D69C67E_1356;41932;41276;1;56370;56670;57874;[(41932, 41276, 2793684)]
1208996363_1357;41946;42774;1;55832;56132;57246;[(41946, 42774, 2790056)]
1208996364_1358;41946;42774;1;55842;56142;57246;[(41946, 42774, 2790056)]
1210313692_1366;43507;41339;1;55908;56208;57634;[(43507, 41339, 2792275)]
1210313693_1367;43507;42100;1;55932;56232;61450;[(43507, 42101, 2792275), (42101, 46395, 2790522), (46561, 42100, 2790465)]
1216203159_1371;41945;46271;1;52250;52550;53667;[(41945, 46271, 2791310)]
1217659615_1372;46596;46455;1;56250;56550;57346;[(46596, 46455, 2792851)]
1218727777_1377;46275;41451;1;47640;47940;49142;[(46275, 41451, 2790754)]
1218727795_1378;41553;41427;1;54623;54923;57186;[(41553, 41427, 2790758)]
1218727796_1379;41457;41415;1;55247;55547;57590;[(41457, 41415, 2790758)]
1218727797_1380;41457;41415;1;55257;55557;57590;[(41457, 41415, 2790758)]
121EDA77AD2F0E35F66C08CCC1EC458A1DCB02FC_1384;42516;46532;1;48785;49085;50820;[(42516, 46532, 2791621)]
12262276BC9D3B0BBD5F9EEC8702D2705D1A305D_1389;41461;41564;1;57514;57814;60578;[(41461, 41446, 2790170), (41573, 41564, 2793150)]
1239161DD265CF434457A59CD8EA35D5F556E3C4_1394;41288;41179;1;49866;50166;52744;[(41288, 43065, 2792238), (43065, 41179, 2793035)]
123EE6F61EF6620FFC7DBE5B44578F65FEA644CA_1396;45058;42699;1;50954;51254;54808;[(45058, 41339, 2790638), (41800, 42699, 2791252)]
124056592E5C0723BF89D8D7983C676529DC0C40_1399;42990;42968;1;49183;49483;50472;[(42990, 42968, 2793766)]
126BF4A895495EDCDDE341D2272F2E15F6931362_1416;41028;41862;1;48194;48494;50994;[(41028, 41862, 2791762)]
126C2F828B2A1CE582FB4CBC7360F65825A5B659_1418;45063;43296;1;51334;51634;52372;[(45063, 43296, 2791263)]
12858CD05884DA02E80A61CB076EF076F294AA71_1422;41942;43102;1;56728;57028;59514;[(41942, 43102, 2793246)]
12A0BCA84CDE48D0EFB31CB52376F6EBDC96621A_1427;42062;42615;1;47087;47387;48081;[(42062, 42615, 2792945)]
12A7E91DD01E8AACB9429FBD3FCF88A1E242827D_1430;41917;41957;1;56546;56846;58050;[(41917, 41957, 2792633)]
12D1DF4313E3345C69CB6FC595FEB7292F513A22_1437;43076;42896;1;55234;55534;56850;[(43076, 42896, 2791623)]
12EEE77E775F1A48288569D758F4AC3A8735CC0F_1447;43139;46409;1;47887;48187;49608;[(43139, 46409, 2791362)]
12F641C69B882334C663EF519C4A7BFBF62925B7_1452;41848;41880;1;52759;53059;54472;[(41848, 41880, 2790842)]
12FCB4EB7516428363013856D87C96A078294EDC_1454;42110;42178;1;53350;53650;55266;[(42110, 42178, 2790638)]
12FFE7F55B9F18682260459ACD759819E2A4872A_1456;41813;41867;1;48136;48436;49896;[(41813, 41867, 2790007)]
131E665B70BE0612EB5155C50D9ABDE6E854243D_1465;42840;44056;1;53841;54141;55392;[(42840, 44056, 2792212)]
1348756846_1480;46033;42223;1;52796;53096;54326;[(46033, 42223, 2794517)]
1348756848_1481;41219;45011;1;56065;56365;57218;[(41219, 45011, 2794518)]
1348756849_1482;41219;45011;1;56075;56375;57218;[(41219, 45011, 2794518)]
1351019183_1491;41802;41809;1;54601;54901;59730;[(41802, 41809, 2792714), (47031, 41809, 2793778)]
1352093558_1496;42437;46263;1;48873;49173;49858;[(42437, 46263, 2790955)]
1352503176_1499;43148;41339;1;57544;57844;59178;[(43148, 41339, 2792663)]
1354511158_1511;41895;41301;1;50799;51099;52054;[(41895, 41301, 2790220)]
13580454A64B9E0D54CDDF4D706C6014ACC84D3B_1512;41844;42638;1;57026;57326;60806;[(41844, 41846, 2794683), (41846, 41856, 2791935), (41856, 42638, 2793496)]
1378E4E992E5E11B05CB2480B8070FE7F918624B_1521;43004;41801;1;49712;50012;52408;[(43004, 41801, 2791940)]
1388386B1850917BDCC2DB8388A02B3A7B2DF3D2_1524;46035;41369;1;49056;49356;55522;[(46035, 46040, 2792882), (46040, 41331, 2791201), (41331, 41369, 2791520)]
138F3FAB6A6FE7D2FAD341C3501E507D045227B1_1528;42004;42003;1;48442;48742;53054;[(42004, 41394, 2791263), (41393, 42003, 2794589)]
13980F2DEB5376E4989669204029E8169B3114AC_1531;41895;41699;1;56956;57256;59270;[(41895, 41699, 2790483)]
13A564B1E03E9BB63656C129392C57F25312F616_1535;41813;41854;1;53263;53563;55456;[(41813, 41854, 2793341)]
13AFC55DB8E96D4E11A55F044F2C16412F9E78F8_1538;41957;41468;1;55522;55822;57920;[(41957, 41468, 2791146)]
13B50CF11A14F4D26D70A3564A3FA68696DD3A02_1540;42801;46144;1;54895;55195;56742;[(42801, 46144, 2793514)]
13BFAC6F2BC66BFC779AD4A78CAC6E316387BAB3_1542;48039;41869;1;48092;48392;51104;[(48039, 41869, 2791762)]
13CC677B6886D485F87C08C7353296C20A0A8939_1544;41287;41476;1;49466;49766;51978;[(41287, 41476, 2790351)]
13CF14D463490A5018CAD59CD52FFAAB8D44F5C5_1546;41267;44063;1;57079;57379;59790;[(41267, 44063, 2793783)]
13E2DB37506FE74787B162E579412925985A8F95_1553;41380;42447;1;56173;56473;60280;[(41380, 42447, 2792275)]
141066693147742_1565;41954;43062;1;56950;57250;60748;[(41954, 42752, 2793230), (41225, 43062, 2791128)]
141092034613715_1574;43509;42107;1;56456;56756;59308;[(43509, 42107, 2791918)]
141102564429222_1582;46599;41795;1;55176;55476;57780;[(46599, 41795, 2793558)]
141102564429304_1583;41236;41942;1;53394;53694;55318;[(41236, 41942, 2794618)]
141102564429645_1586;42161;42157;1;53336;53636;54312;[(42161, 42157, 2791917)]
141102564429966_1587;41842;41800;1;51846;52146;52942;[(41842, 41800, 2791078)]
141156814600208_1589;41866;41853;1;50148;50448;51272;[(41866, 41853, 2791940)]
141156814600370_1590;43507;42457;1;55964;56264;60360;[(43507, 42457, 2792275)]
141156814600382_1593;43507;41990;1;55953;56253;59442;[(43507, 41990, 2792275)]
141156814605625_1601;41611;46637;1;52035;52335;53294;[(41611, 46637, 2791453)]
141309031130FDEEDC5758BFE48C4604274669E3_1602;43509;41363;1;50768;51068;52758;[(43509, 41363, 2791566)]
1418480ED83D5213CC2890E86B614A350DC822C2_1603;42115;43510;1;47118;47418;49642;[(42115, 43510, 2792209)]
142191547294216_1612;46264;41958;1;50589;50889;52340;[(46264, 41958, 2792301)]
142256326228028_1615;48039;41096;1;49405;49705;52010;[(48039, 41096, 2791231)]
142256326231058_1618;42828;42832;1;53091;53391;54168;[(42828, 42832, 2791264)]
1426A68CB2B9588B35D3F54548251EFB74FD75D8_1621;41376;43506;1;53819;54119;55862;[(41376, 43506, 2790128)]
1439A811CC460BFA0D2EC5B301B6196D3B062E7D_1623;41366;41322;1;48515;48815;50140;[(41366, 41322, 2791060)]
145427352133068_1631;41796;41797;1;51210;51510;54408;[(41796, 41353, 2793582), (41352, 41797, 2793595)]
14601E92E58C1887775A900AA8A4B5AAF4DA5C6E_1633;46500;42138;1;55521;55821;56730;[(46500, 42138, 2793570)]
146FBBF4A8C3B8EFA4F055C7D4B990E8A2398CD7_1635;46084;45024;1;48569;48869;50742;[(46084, 45024, 2790041)]
1479CC7AB36D698DFEA8649910450048E328E521_1638;41853;41350;1;53567;53867;55858;[(41853, 41801, 2792384), (41339, 41350, 2791264)]
14919945329B14B5767683F524A1C6A928FEA698_1642;41870;41845;1;46995;47295;50808;[(41870, 41853, 2791387), (41853, 41845, 2794599)]
14919945329B14B5767683F524A1C6A928FEA698_1643;41844;41852;1;50898;51198;52036;[(41844, 41852, 2790383)]
14AC4ABEAA7304C99121AB8DA74EB000CA71139F_1646;48039;41916;1;57491;57791;58724;[(48039, 41916, 2790658)]
14BF7E6B4D20A48CFC3C6A9B3B950C7FC3C1EFFF_1649;46035;46041;1;57210;57510;58298;[(46035, 46041, 2793515)]
14E383D6518B108BC534131A8E7EEA49C3A17C52_1655;41028;42552;1;51979;52279;54336;[(41028, 42552, 2792632)]
14E597E082CDD7FCB26A208A0B9499D98191CD31_1659;42719;42773;1;55754;56054;57372;[(42719, 42773, 2790044)]
14E9E8082A4AEA183DDD5EBA91DE6FBFB5D66149_1665;42974;42976;1;57456;57756;63676;[(42974, 42968, 2792910), (42433, 41941, 2793947), (42971, 42976, 2794025)]
14FD949906B69314C84E8B0CED3D058DEF77E47C_1669;43343;41468;1;53462;53762;55916;[(43343, 41468, 2791965)]
14FEE70117D9495495326C92F07AC8A7FBA93C52_1671;41833;43007;1;51161;51461;53170;[(41833, 43007, 2793065)]
150FE80FC68FCFE5E4360E1EB8564B8F105E512E_1678;41899;43095;1;47915;48215;51984;[(41899, 41414, 2790317), (42516, 43095, 2789946)]
15404330121A958C46EB6235BBA97402E6FC8B1B_1689;43343;42831;1;47150;47450;48546;[(43343, 42831, 2791230)]
15404330121A958C46EB6235BBA97402E6FC8B1B_1690;42830;41353;1;51180;51480;53266;[(42830, 41353, 2790638)]
15513435B7A669E64F277A5403DFE3E66920472E_1694;41322;42829;1;56568;56868;58456;[(41322, 42829, 2792048)]
1552445842_1702;43157;43147;1;49215;49515;50808;[(43157, 43147, 2791363)]
1552445843_1703;43159;43147;1;49234;49534;50808;[(43159, 43147, 2791363)]
1553338284_1707;41263;42886;1;48489;48789;51366;[(41263, 42886, 2790317)]
1553338288_1708;41444;46277;1;49487;49787;50990;[(41444, 46277, 2790317)]
1553338289_1709;41454;42886;1;49903;50203;51366;[(41454, 42886, 2790317)]
1553515168_1713;41206;42968;1;50977;51277;52140;[(41206, 42968, 2792383)]
1553515169_1714;41206;42968;1;50992;51292;52140;[(41206, 42968, 2792383)]
1553515176_1715;41887;41876;1;56224;56524;60062;[(41887, 41813, 2792385), (41816, 41876, 2790116)]
1556137050_1724;45036;41477;1;57074;57374;58934;[(45036, 41477, 2793947)]
1556137051_1725;42958;43148;1;57407;57707;60104;[(42958, 43148, 2793947)]
1558053507_1734;41810;41809;1;47514;47814;51456;[(41810, 46423, 2793141), (41804, 41809, 2793065)]
1558053508_1735;41810;41809;1;47523;47823;51456;[(41810, 46423, 2793141), (41804, 41809, 2793065)]
1558053511_1736;41881;48139;1;52185;52485;55202;[(41881, 48139, 2791917)]
1558053515_1737;41395;41339;1;57010;57310;58192;[(41395, 41339, 2791918)]
1559759608_1746;41221;41222;1;51928;52228;54936;[(41221, 41225, 2793439), (42752, 41222, 2794682)]
155F5D7FC56BBF528AE1049FC1B87D6AAF60682D_1749;41899;43051;1;50040;50340;51902;[(41899, 43051, 2790675)]
1560938665_1755;41353;41353;1;49716;50016;55140;[(41353, 46262, 2792059), (42866, 48150, 2794624), (43509, 41353, 2791520)]
156C5876C2B565B7650AF9C85A79D0518534118A_1763;42524;44170;1;48093;48393;51292;[(42524, 44170, 2793512)]
156C5876C2B565B7650AF9C85A79D0518534118A_1764;44061;42961;1;54370;54670;56965;[(44061, 41450, 2792060), (41555, 42961, 2793628)]
159F6E19A2F5F916B0423BE0C1A285111FE9A178_1776;42113;42109;1;47192;47492;48174;[(42113, 42109, 2792209)]
15A7EEB675DA36A9F925AA6DE996EA3BEB8D217E_1779;42828;46112;1;49234;49534;54740;[(42828, 41369, 2792047), (41369, 46112, 2793557)]
15B65398227F7E0F96662F155636B66BE4E9C788_1782;41377;41378;1;52125;52425;53634;[(41377, 41382, 2791566), (41383, 41378, 2793595)]
15FFA3AA258F81ECBC8A56645739986D1EA2363C_1795;41322;43506;1;57569;57869;58802;[(41322, 43506, 2791567)]
16106C92216C9FCD8ABF1BA1EFF6094A9808585B_1800;43007;41460;1;54748;55048;57916;[(43007, 41460, 2790758)]
1611D04828FBD979030ADD153F4F9A9DD182D977_1805;41389;43510;1;57328;57628;59664;[(41389, 43510, 2790639)]
1640467428_1817;41842;41800;1;51526;51826;52598;[(41842, 41800, 2790115)]
1640467431_1818;43001;42968;1;54207;54507;55758;[(43001, 42968, 2790115)]
1640467435_1819;41857;41835;1;57460;57760;58996;[(41857, 41835, 2790116)]
1640467436_1820;41853;41801;1;57595;57895;59836;[(41853, 41801, 2790116)]
1641073363_1829;41800;41809;1;55045;55345;56222;[(41800, 41809, 2792593)]
164163D70FD51A6FD85EF0430B506CAF7197F894_1831;45062;43510;1;55871;56171;59664;[(45062, 43510, 2790639)]
16422081CD023D31DB2A22FD30C2813EB2FD4B36_1837;43027;43023;1;48203;48503;49184;[(43027, 43023, 2793183)]
1642B562F507734AFA9019CBDF92CAC383C03EAD_1843;47031;41800;1;49712;50012;50982;[(47031, 41800, 2790383)]
1643134924_1844;41483;41447;1;49396;49696;50742;[(41483, 41447, 2792368)]
1643134928_1845;46074;41929;1;55929;56229;58027;[(46074, 41929, 2792371)]
1643134929_1846;46074;41395;1;55961;56261;58267;[(46074, 41395, 2792371)]
1643134935_1847;41918;41380;1;57023;57323;58086;[(41918, 41380, 2792371)]
1644218185_1853;46085;41946;1;48599;48899;50510;[(46085, 41946, 2790041)]
1644742190_1858;41956;46453;1;47010;47310;48720;[(41956, 46453, 2793554)]
1645790943_1860;41957;42833;1;54292;54592;55388;[(41957, 42833, 2790056)]
1646915781_1864;42551;46304;1;56125;56425;58416;[(42551, 46304, 2793342)]
1647980577_1865;42256;44170;1;49352;49652;51292;[(42256, 44170, 2793512)]
164A8D8D37A0B41C5DA9D1ABB212B78B3C015B3F_1877;41895;41431;1;50744;51044;51786;[(41895, 41431, 2790220)]
1650323489_1879;41410;41446;1;50488;50788;52284;[(41410, 41446, 2792553)]
1669D6B09474543F925EE170DF3C9B5F2D829011_1881;48039;41134;1;49373;49673;51406;[(48039, 41134, 2791231)]
166CF51C12A389A5E7889378B6FBE4B2FD41C13B_1886;41856;41878;1;55523;55823;56800;[(41856, 41878, 2792164)]
1671024858_1890;41505;41339;1;49994;50294;52296;[(41505, 41339, 2791566)]
1671024860_1891;42458;41995;1;54711;55011;56404;[(42458, 41995, 2791567)]
1671024862_1892;41349;43510;1;57193;57493;58748;[(41349, 43510, 2791567)]
1674566630_1907;43145;43136;1;52952;53252;53992;[(43145, 43136, 2793244)]
1674566634_1908;43150;42718;1;54595;54895;58906;[(43150, 43148, 2793245), (43148, 42718, 2792452)]
1675042316_1910;42851;41922;1;50288;50588;51300;[(42851, 41922, 2791718)]
168D87873EFCA3AAA12B1707CED774371407546C_1915;43148;46119;1;53759;54059;56054;[(43148, 46119, 2794625)]
168E10F3EC1BC7D36F721E02305E2E46E635E68D_1917;43074;42997;1;55182;55482;56892;[(43074, 42997, 2791623)]
16AEE4DD44A3586C713F6671275FA228B57D6C49_1920;42718;45014;1;55575;55875;56600;[(42718, 45014, 2790686)]
16C947FD1EFF2EFA04A2383A0F3C00CB5D858659_1927;41281;48150;1;48622;48922;50698;[(41281, 48150, 2790143)]
16F4D615480F14EB83388F5025EA3943EA600738_1942;43007;44163;1;47188;47488;49408;[(43007, 44163, 2790329)]
1708041898063563F48DD55E65137269B40A5332_1948;41651;41395;1;53167;53467;54608;[(41651, 41395, 2794682)]
1714B493864C47DA9413145A52395BC9352F23FD_1951;41028;41618;1;53510;53810;56154;[(41028, 41618, 2792212)]
1719525289_1955;41946;46271;1;56098;56398;57468;[(41946, 46271, 2791146)]
1720620128_1958;46181;41958;1;55592;55892;57628;[(46181, 41958, 2790331)]
1720620131_1959;41955;43147;1;55885;56185;57778;[(41955, 43147, 2790331)]
1721993521_1968;42963;42955;1;47904;48204;48968;[(42963, 42955, 2791939)]
1721993524_1969;42888;41845;1;49826;50126;51520;[(42888, 41845, 2791940)]
1723321451_1971;41865;41341;1;53318;53618;54426;[(41865, 41341, 2790891)]
1723714280_1972;41340;43146;1;48367;48667;49810;[(41340, 43146, 2792209)]
1723714288_1973;46500;42138;1;57319;57619;58612;[(46500, 42138, 2792459)]
172CB5705B6EAB74F3A98512BACF53474D08D451_1987;42914;43002;1;52503;52803;55626;[(42914, 42969, 2790917), (42969, 43002, 2793066)]
1740211586_1992;41225;41339;1;47310;47610;52296;[(41225, 43146, 2793007), (43146, 43380, 2792816), (46422, 41339, 2791566)]
1740211590_1993;41240;41924;1;47618;47918;48728;[(41240, 41924, 2793007)]
1740211592_1994;41240;43343;1;47631;47931;49060;[(41240, 43343, 2793007)]
1741683770_1999;45036;41477;1;55581;55881;57476;[(45036, 41477, 2791194)]
1741683771_2000;43105;41941;1;55726;56026;58622;[(43105, 41941, 2791194)]
1741683773_2001;42958;41477;1;55907;56207;57476;[(42958, 41477, 2791194)]
1741683780_2002;41944;41937;1;57411;57711;58752;[(41944, 41937, 2791194)]
1741934174_2005;41846;41864;1;56840;57140;58636;[(41846, 41864, 2791202)]
1744830712_2013;41232;41260;1;50546;50846;51892;[(41232, 41260, 2793123)]
1744830715_2014;43061;43925;1;53023;53323;56142;[(43061, 41262, 2793124), (41283, 43925, 2792451)]
1744830716_2015;43061;43925;1;53027;53327;56142;[(43061, 41262, 2793124), (41283, 43925, 2792451)]
1746237853_2021;46555;43237;1;53206;53506;55006;[(46555, 43237, 2793737)]
1746237854_2022;46111;41799;1;53704;54004;55856;[(46111, 41799, 2793737)]
1747049677_2033;42199;42797;1;47494;47794;48886;[(42199, 42797, 2793104)]
1747049681_2034;46085;41006;1;50529;50829;51490;[(46085, 41006, 2792763)]
1749086045_2040;44056;46151;1;49080;49380;50570;[(44056, 46151, 2791963)]
