ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
A4D0F9082526A2F9CD2A1876966CFA8EAEB7120E_12252;41360;41128;1;25613;25913;28072;[(41360, 41395, 2790147), (41391, 41128, 2792399)]
69C0DAD8A984B77243C076F23005311F9EA39258_7919;42498;41287;1;25615;25915;27164;[(42498, 41287, 2792772)]
88A14FF12C2B852AD9567126073A3A7F1EA4C411_10166;43259;42483;1;25618;25918;27674;[(43259, 42483, 2791089)]
1640467415_1816;42498;42483;1;25622;25922;26752;[(42498, 42483, 2791392)]
8050F73D49C7D26169F26CF5E6376B5AD1374DC9_9498;42912;43007;1;25625;25925;26902;[(42912, 43007, 2793135)]
1348756833_1477;42912;42996;1;25628;25928;27072;[(42912, 42996, 2793135)]
F19546D4AA1D675BA526CD28F2F80351A3B130FE_17552;41918;48139;1;25628;25928;26900;[(41918, 48139, 2790777)]
B062D0B0477D87418075ECFF9B935BB15D10F977_13056;41872;42851;1;25629;25929;28259;[(41872, 42851, 2791735)]
AEB7C3C46371E26133FAC0A27C024A632BA6127A_12935;41346;41373;1;25630;25930;26918;[(41346, 41373, 2792502)]
36212553C65DF37E3F4A15294D581409E261D37D_4449;42011;42124;1;25630;25930;27144;[(42011, 42124, 2790478)]
8DFF7FC418AFAA5392061D6B950208FE4D84C6CC_10566;46167;43509;1;25631;25931;28564;[(46167, 43509, 2790772)]
DB6846EFE868C3082E5FA1B62E8775F9B01D7B43_16006;43295;42720;1;25632;25932;28410;[(43295, 42720, 2793059)]
B477A9E842DCB1F2665F1C854999966CC781A6EE_13361;42912;43007;1;25632;25932;26902;[(42912, 43007, 2793135)]
7B53104FDE8A6CD08232F1C73B7D1BC9E00367D0_9083;46167;43509;1;25634;25934;28564;[(46167, 43509, 2790772)]
1ECAF52BB8902CD599989E9ED42DCE7F495944E1_2711;42912;42955;1;25634;25934;28014;[(42912, 42955, 2793135)]
728476AEB3536EB8FCA06A8AEFB8B3074255D254_8485;43114;43122;1;25637;25937;26672;[(43114, 43122, 2792022)]
11CD8DE33CDF119E53EEEA25F0C5015BE263A3CF_1328;41918;46444;1;25640;25940;26736;[(41918, 46444, 2790777)]
01B4DED1CA633999E37D15DA8E9AF644317E4838_105;42912;42957;1;25640;25940;27954;[(42912, 42957, 2793135)]
2915F3DFDC2AD9035DC5B76F303D084D1FA9F2E3_3474;41362;43510;1;25642;25942;27360;[(41362, 43510, 2791944)]
E1FAB9265FF70E3A4F95881AC426354DFCEF9333_16477;41452;46277;1;25650;25950;26844;[(41452, 46277, 2793372)]
987D51218B2AF475EEEF8C48945FBFBEED1B2484_11389;41452;41454;1;25653;25953;26702;[(41452, 41454, 2793372)]
0D0E49F6EFB41B3DFB50AAB2A7479C01736F4E6C_935;41132;48139;1;25653;25953;27712;[(41132, 48139, 2793014)]
07CE7BFA5D49CB2949291CBD1D61DE3B37D23128_538;41263;46015;1;25657;25957;27136;[(41263, 41414, 2792473), (42481, 46015, 2791392)]
0021C228437D2AF71AD127648050E8D5DD31E1CA_12;42773;46470;1;25659;25959;28126;[(42773, 46470, 2790751)]
79AF9E91DB671237C40D6438DD7290B00313DC3A_8975;42147;41894;1;25668;25968;27713;[(42147, 41894, 2790957)]
3DD5AFA41BC5586F1CB1077910553B97FD33000B_5035;42929;43148;1;25669;25969;28830;[(42929, 43148, 2792117)]
66032BF5A17630BAFF9B3BEAD031AFB458A6A779_7686;42929;43148;1;25671;25971;28830;[(42929, 43148, 2792117)]
12262276BC9D3B0BBD5F9EEC8702D2705D1A305D_1388;41565;41440;1;25673;25973;27046;[(41565, 41440, 2793144)]
D806C363DF4226EA9C61A8777C96B6DC6480DFB4_15782;42110;42457;1;25674;25974;28048;[(42110, 42457, 2793234)]
6449A46CADE6982E5524994873AB5A7AAF89AF85_7582;42910;42957;1;25676;25976;27954;[(42910, 42957, 2793135)]
E7C5F84D9F12CFB2A5F956D8BB020636CDAD06CF_16838;41868;46443;1;25677;25977;29078;[(41868, 46443, 2791735)]
B4E99517ABA52D1E0AC1CA1276FA74653248C68F_13401;41131;42851;1;25678;25978;27102;[(41131, 42851, 2793014)]
4AE7F4B2319F34BBBBBC034D687D540AEC7D2931_5882;42124;42113;1;25679;25979;26730;[(42124, 42113, 2792268)]
1CD3D2D8D6D6533C7D3015524233F7A6DF1A8E4E_2578;42910;42901;1;25680;25980;26662;[(42910, 42901, 2793135)]
0B70EAC0D4A809400F476D36911D93800EFE8DC4_814;42124;42113;1;25681;25981;26730;[(42124, 42113, 2792268)]
23CEB2E6E97613D8090F592A733DAB71E8AC90F8_3072;46168;43148;1;25682;25982;28300;[(46168, 43148, 2790772)]
AB0E913FC9C36295896B7C23440AB8CBE25DB16D_12710;45061;41389;1;25689;25989;28176;[(45061, 41389, 2794630)]
7CCAB70618B0B1181286DB941B6639A78459FFF3_9217;41062;42055;1;25689;25989;26674;[(41062, 42055, 2791561)]
552967B42E4ED8EA6EE3ED30377509C6E6B89EF9_6578;46168;43148;1;25691;25991;28300;[(46168, 43148, 2790772)]
029320EE4FA267A5E451106E5EE5F18C5EBA84A1_175;41089;48139;1;25691;25991;28632;[(41089, 48139, 2793225)]
92ACFBDE6D44FB98B15183D80139C1C417E75815_10940;46168;43148;1;25693;25993;28300;[(46168, 43148, 2790772)]
2E7B34F8606A15E9B0C44B211A9B7065B4FCCE8A_3888;41863;41853;1;25695;25995;26826;[(41863, 41853, 2793030)]
DF349CE4C6CBC8C2C317F70EC6877A49CEF5D708_16283;41395;42114;1;25701;26001;27918;[(41395, 42114, 2790147)]
A65D4C72E45E7E81B0B6CF6BF86E56F00AF35171_12367;43206;43506;1;25703;26003;28263;[(43206, 42520, 2791499), (41356, 43506, 2793072)]
DD68854E464F7EE30516FF23535632087139BB60_16129;41395;41334;1;25704;26004;26728;[(41395, 41334, 2790147)]
D0EF95A0D3D877510C20316BC022F5BE4A13CAFD_15277;42109;41322;1;25706;26006;27865;[(42109, 41322, 2793072)]
29C9C76DDDF86C511A434E41D5187C9906FDAB53_3540;41842;41813;1;25709;26009;26962;[(41842, 41813, 2792305)]
F47EF838B45342866B176C99BCE17F15EDAD55A3_17766;41354;41860;1;25711;26011;28380;[(41354, 41343, 2791610), (41802, 41860, 2790908)]
CC10D523E2A2C2952D889BC046E32472B8EC14AD_14998;41914;48139;1;25717;26017;26900;[(41914, 48139, 2790777)]
6C9C89389A7209356A38A06E6E77572567F7A9D8_8084;42092;41609;1;25718;26018;26956;[(42092, 41609, 2791807)]
582EF4D8281D5CAE82A5F86AFDD738B344EEFAE2_6797;41461;42957;1;25719;26019;29052;[(41461, 41450, 2792473), (46270, 42957, 2789965)]
23064FFAFE3C5FEFC1D893D4AAF02E86DB51A924_3007;41300;41894;1;25719;26019;27343;[(41300, 41894, 2794653)]
FF3827381821CB6F33CD90F624C53C8564395F94_18519;41914;48139;1;25720;26020;26900;[(41914, 48139, 2790777)]
3BDF58EB5502BBCFF9A3F322132C77E13D5DB4B5_4881;41451;41896;1;25721;26021;30794;[(41451, 41896, 2790428)]
3BB96B6FA321BB23EACB7C7DCB2BFF7B337A15EF_4867;46073;41922;1;25721;26021;27581;[(46073, 41922, 2791667)]
55E9F9ADE813E7028B3506DF12B78B65BE70A45E_6624;42647;41418;1;25728;26028;27612;[(42647, 41418, 2790051)]
374F39374F1AF9500522632E5590837F1FCFAD6F_4517;42004;42113;1;25732;26032;27326;[(42004, 42113, 2790478)]
9B30ED6ABCDB55DBE94E9563C77B9DED4F2F426B_11559;41091;46443;1;25734;26034;28494;[(41091, 46443, 2793225)]
AC5688F410CBBE05942FF395A82DBB5B9550EC68_12785;41561;42867;1;25735;26035;31890;[(41561, 41302, 2793144), (41842, 41813, 2791668), (42856, 42867, 2790183)]
407C2ABEEBE2C6328584C5FD285829B36D3A7054_5189;46573;42483;1;25737;26037;26997;[(46573, 42483, 2790619)]
EEC88A90566564A220E2502CCB251145CE33414E_17353;46169;42168;1;25738;26038;28694;[(46169, 46355, 2790772), (41931, 42168, 2791876)]
C2F49969EADD60428EB09B2436283016E18F3428_14364;43047;43033;1;25739;26039;26828;[(43047, 43033, 2791377)]
4FFA344B9B31285034A42A78226EAC86DC41687D_6222;42050;41896;1;25740;26040;30172;[(42050, 41896, 2790357)]
07E51AB3FD630BA9C859E1B84AFC026816919D2B_549;46458;46618;1;25742;26042;26902;[(46458, 46618, 2790083)]
4AA24FE15488D539A92F7CEFF094D859B362775E_5872;46458;46618;1;25744;26044;26902;[(46458, 46618, 2790083)]
46CB8D575446D569AE523D4239F7DDF45C99F3CA_5614;41451;43148;1;25745;26045;28046;[(41451, 43148, 2792034)]
69DAFCBAC07AF3F9B88EB53D1025645FA95C01A8_7928;42854;41612;1;25746;26046;27638;[(42854, 41612, 2792873)]
B670E3C274470F10FBD5A81896435226640605D3_13483;41451;43148;1;25747;26047;28046;[(41451, 43148, 2792034)]
18C788623581F4CAF178BC7FF9C805205DE0AFC0_2308;43208;43510;1;25752;26052;28141;[(43208, 41354, 2791499), (41354, 43510, 2793072)]
B63255A025624774C2A8AA7C17E1DFAD5749434D_13474;41258;41233;1;25753;26053;27086;[(41258, 41233, 2791997)]
80B4B49F105883B0FA5F3FF2DC79F3B7511F767B_9530;42584;43210;1;25758;26058;28220;[(42584, 41393, 2794569), (41394, 41387, 2791984), (41387, 43210, 2792364)]
AD34ED85E56A615C33DAAFCC26EFC42D31A02B85_12850;41463;41435;1;25758;26058;27196;[(41463, 41435, 2792473)]
2633588AFFEF044A63455BE4A32A88D01A947E7D_3275;41738;46102;1;25759;26059;27050;[(41738, 46102, 2793805)]
EA7819E55F7833A6095AC1CD87A620181E24585C_17011;42182;41322;1;25760;26060;29326;[(42182, 41322, 2794630)]
D53199443218FEC7E64E3ACB38771E1F93FF3B91_15579;41887;41856;1;25760;26060;27654;[(41887, 41856, 2792305)]
1D272FBE7D8137B3984D0C8C584C90A889B5606B_2599;41832;46444;1;25763;26063;27556;[(41832, 46444, 2793014)]
5E00B870F568557B1C61552D7B03CDE8607A09C8_7195;41832;48139;1;25766;26066;27712;[(41832, 48139, 2793014)]
EAE27D696A7BD0E968E325E129FCBC253E38E991_17052;41093;46444;1;25772;26072;28388;[(41093, 46444, 2793225)]
08DAC8FAE76A5A1BB96C7F0D6C341CB9C5A83862_625;46574;42483;1;25773;26073;26997;[(46574, 42483, 2790619)]
2EA7F4D394BB0D0736E8966B704BC95BC8EC9520_3897;41093;43143;1;25774;26074;28836;[(41093, 46444, 2793225), (43343, 43143, 2793175)]
294CB0CE949DF4DAF500EF160E01B654D5573FD2_3492;41356;41322;1;25777;26077;27112;[(41356, 41322, 2791944)]
A5506BBE1EC7931693A92350C0894F6AFF091322_12284;43152;48139;1;25779;26079;26900;[(43152, 48139, 2790777)]
A3342E8D849282FD1F8B033EEA573B7C48FAC355_12125;41093;46443;1;25779;26079;28494;[(41093, 46443, 2793225)]
F3FCD287AC76AD1492FB3D37F1B9B36495C3827D_17733;41356;41343;1;25780;26080;26830;[(41356, 41343, 2791944)]
DC0C776E1078B5704D327B00F0D98C569058E010_16042;46459;46618;1;25788;26088;26902;[(46459, 46618, 2790083)]
901C4D81C9B0C5E32B0D9EB36C84B25CDCB5B948_10729;46430;41816;1;25788;26088;28882;[(46430, 41816, 2793444)]
75EE0604A000EA2E992B34C1A8FCC2EC0021DDB7_8708;41410;41437;1;25788;26088;27230;[(41410, 41437, 2792473)]
7A1C307F6BE7DE0F11176AF34864F04970BC36BB_8995;42938;46074;1;25793;26093;28170;[(42938, 46074, 2792117)]
B6F3DD5E9EEE211293E5461AE3D30D9D5DFBBD6C_13529;42181;41392;1;25794;26094;28136;[(42181, 41392, 2792507)]
73F0AD7B828829F1EAF86243A1F970CDFAFA89AA_8576;42183;42113;1;25796;26096;27884;[(42183, 42113, 2794630)]
8658182484258361628041D9547944EFA95DB6C9_9946;41410;41416;1;25797;26097;26918;[(41410, 41416, 2792473)]
D7EA007CC466530AC4391F980AD3203D06B87A5A_15770;46171;43509;1;25797;26097;28564;[(46171, 43509, 2790772)]
6529D576BB23B378E98CC380FCCFF8405FB161E7_7636;41863;41853;1;25797;26097;26865;[(41863, 41853, 2791735)]
CAB9ABB066FAF47C19288277E7B50A764A3061E6_14900;46171;43148;1;25799;26099;28300;[(46171, 43148, 2790772)]
CECBC1DDA3FECF26D05BA883F574BAC2B688DCAB_15132;41331;41336;1;25799;26099;26752;[(41331, 41336, 2790147)]
8FDF895762B280EA3CD9BC94DD2F832E85BC6F23_10716;41893;46304;1;25799;26099;28908;[(41893, 46304, 2790348)]
7843A89EF36CC09F8BDD407741D5658FF89E26ED_8867;41998;42113;1;25799;26099;27326;[(41998, 42113, 2790478)]
8C9A66E00ACBD491B386AC7F3DEC348B058DC77D_10446;41543;43007;1;25801;26101;26862;[(41543, 43007, 2793525)]
10E6FD530AECE3F9EA2CD5CE5076B17892AB2D04_1270;41033;46423;1;25801;26101;28722;[(41033, 46423, 2793200)]
248B4E9D3908638D27725CDBD16ED139EE6DC14C_3134;42777;41947;1;25801;26101;27506;[(42777, 41961, 2790751), (41961, 41947, 2790772)]
84F86113F7B3685A87B16602B9B737E893615245_9826;41964;48039;1;25807;26107;27244;[(41964, 48039, 2792038)]
299DC90E42610BD7EF38A6EFB3028BD3983EF43F_3518;41796;41852;1;25809;26109;27576;[(41796, 41852, 2792305)]
260204F6E518917D42AAC4E05FC4452AE712562C_3261;43931;41946;1;25810;26110;27246;[(43931, 41946, 2793059)]
EDEDAA0C9E82251B6A976912351C8340889D99D1_17282;41964;48039;1;25810;26110;27244;[(41964, 48039, 2792038)]
1AD410BAEFC7E4C7C6B26C8E06D388E478096983_2446;41964;46509;1;25814;26114;27144;[(41964, 46509, 2792038)]
B8D441498CB252DEF6116B019D77CD04830372F4_13652;42895;42955;1;25816;26116;28014;[(42895, 42955, 2793135)]
1648633761_1868;41605;41608;1;25816;26116;26826;[(41605, 41608, 2790650)]
D5275F5322DEDBCF5AF6CFBEBB3BB21E8925DA29_15576;41964;48039;1;25816;26116;27244;[(41964, 48039, 2792038)]
0A10C41A322883A5830DBAD432EA9C4287AA4BD4_717;41964;48039;1;25819;26119;27244;[(41964, 48039, 2792038)]
EE687AE85574A619DF7DB26385EB438138DD8A02_17310;42895;42957;1;25819;26119;27954;[(42895, 42957, 2793135)]
0A97660570C92CF7F8283BA45B7C269897722D40_750;42941;41477;1;25821;26121;27820;[(42941, 41477, 2792117)]
B14618DD2158098E2A854CED78418A33346010F9_13120;41613;46509;1;25821;26121;28556;[(41613, 46509, 2794565)]
2D554C461AEB3B4464B703DB6272EC519B1AADF6_3783;42895;42957;1;25821;26121;27954;[(42895, 42957, 2793135)]
02198BE333096DB4AFF74ACD0994FF524EC768DB_133;41613;46304;1;25824;26124;28358;[(41613, 46304, 2794565)]
1648633762_1869;41605;41681;1;25827;26127;27536;[(41605, 41681, 2790650)]
1040047081_1140;42776;41354;1;25827;26127;27786;[(42776, 41354, 2791823)]
0E28B831A3491904F60BC77712E172D2E3A82580_992;46172;43507;1;25829;26129;28412;[(46172, 43507, 2790772)]
93D489BF1575EFA094D3EC540AF081E81813F929_11044;46172;43507;1;25832;26132;28412;[(46172, 43507, 2790772)]
46508425B38A70C245565F34A346B28EDF83CE08_5583;42803;41423;1;25835;26135;26970;[(42803, 41423, 2789955)]
E039D6DC0C2C364E4A44D0BF7958EF2079EA07AF_16357;42575;41961;1;25836;26136;28268;[(42575, 41961, 2790946)]
8DE4743EA36FF97DC7A047D5E63E484E5C7D378E_10563;42803;41423;1;25837;26137;26970;[(42803, 41423, 2789955)]
F72982CE8441149CE2D130E9350A795D98A22E49_17960;41861;43152;1;25839;26139;28643;[(41861, 43152, 2791735)]
DB228864C9D4BBB863DDAD07EB0DCCE5E0629B76_15986;43232;46068;1;25845;26145;27550;[(43232, 46068, 2790201)]
A681E5A92DDC4A91BF716CDCD5700994A6FDE093_12379;41961;41922;1;25845;26145;27581;[(41961, 41922, 2791667)]
1C835A2FA47B232368B4BD928707459FC17F80CF_2556;41951;41048;1;25848;26148;28082;[(41951, 41048, 2791044)]
6940974E46B5F2F389EDCCF0413C687182042703_7883;41744;46102;1;25848;26148;27050;[(41744, 46102, 2793805)]
FD819B8C5F95A17C2B6F85A0496FC31055C3443E_18406;41084;46443;1;25849;26149;28494;[(41084, 46443, 2793225)]
1558629717_1738;46629;46628;1;25850;26150;30422;[(46629, 41393, 2794569), (41392, 46628, 2790951)]
8C8FD2FAB66E734C8E1BA9A8E9C5C3D9673B866E_10444;41800;41848;1;25854;26154;27518;[(41800, 41848, 2792305)]
1E35E4E00E688B13B0847755BEE74E7B3A71E192_2669;43124;46102;1;25859;26159;28862;[(43124, 43148, 2792022), (41028, 46102, 2792725)]
5F1C3850058F93B026541975FBC83F0EC3FAD9F9_7260;42503;46012;1;25864;26164;27250;[(42503, 46012, 2792078)]
D9AFCBBE994A29986A35C8B2DFFA4DFFC5732433_15883;42175;41371;1;25865;26165;28502;[(42175, 41371, 2794630)]
D06868AD14A33DACD9D0925D3A4A2943E76C3D2B_15234;42175;45076;1;25868;26168;30196;[(42175, 42009, 2794630), (42009, 42115, 2790493), (42798, 45076, 2790276)]
BF86D42168668C37EDA03FC1AF1FE9767D1314E5_14125;46035;46321;1;25873;26173;27036;[(46035, 46321, 2793588)]
97E609FD6E97C81CF40688771112F4A043135AB4_11331;41615;48150;1;25874;26174;28654;[(41615, 48150, 2794565)]
8EB40926CAAFB8F908DC0EA213DC2741A785CD06_10616;41946;41658;1;25875;26175;28082;[(41946, 41658, 2790848)]
73A89BEAC58D0B7BB67C52B6CC691A8273D0D7A8_8552;41615;48150;1;25877;26177;28654;[(41615, 48150, 2794565)]
CC045232D0E22283ACF60AFC14BB2816C73904C1_14992;43148;41239;1;25878;26178;27406;[(43148, 41239, 2793203)]
23B251BD0A7973725159DF73903CCA33B87D81B0_3061;41615;48150;1;25879;26179;28654;[(41615, 48150, 2794565)]
6995F7982E8E8E14EF4E667D05FFC8073C9247C5_7904;42515;42513;1;25880;26180;26872;[(42515, 42513, 2792464)]
1C00E1CDBFF878A24BFCBACDDCE623C4CA8BFA00_2523;41347;41340;1;25881;26181;26878;[(41347, 41340, 2791944)]
849487336_9805;46576;42483;1;25883;26183;26997;[(46576, 42483, 2790619)]
EB135AE4434B22F6F38B59A0EE9EAAFAE8424E3D_17065;46173;43393;1;25883;26183;30040;[(46173, 43147, 2790772), (43146, 43393, 2793175)]
ADD95D56B64DB720B1EB2AACD4766024D8975723_12895;41615;46304;1;25885;26185;28358;[(41615, 46304, 2794565)]
B01054D19FC6C0472A7601C5F8748DE7037F81AB_13029;46173;43507;1;25887;26187;28412;[(46173, 43507, 2790772)]
D6D5C203FBC3253C07E8C60458096716274BF1DA_15683;42895;41947;1;25887;26187;28784;[(42895, 41947, 2791633)]
4BFCCF35ECAC5A80A62576A8524B687ADFDF06FD_5955;42570;46423;1;25888;26188;28722;[(42570, 46423, 2793200)]
87EA47D1D06ABE9013ABD24289A5710F70B9ED11_10089;41347;43510;1;25889;26189;27360;[(41347, 43510, 2791944)]
0EF203B029BED36627CA335688EAF769EC1E23C5_1037;46173;43507;1;25893;26193;28412;[(46173, 43507, 2790772)]
D8F3930B1217482553B8482F95EEBFC3DBD41CD5_15839;41857;48139;1;25894;26194;29155;[(41857, 48139, 2791735)]
C98545623C1D4F4ABB3FF7A3004CE8A0D1EC8BC2_14835;46173;43507;1;25899;26199;28412;[(46173, 43507, 2790772)]
4DEEC746833EEC338796471D6F7C07C547514705_6081;46216;43148;1;25900;26200;27950;[(46216, 43148, 2791726)]
CB92C3ABCE2D3832D85A27D3E4EDAC98903232C4_14961;42947;41477;1;25902;26202;27820;[(42947, 41477, 2792117)]
9DDDF012EA4D5CFA40CD9329EC8BC7E3F801FE53_11768;41442;41894;1;25904;26204;27343;[(41442, 41894, 2794653)]
06F6F685BE5CFE55FA39A6BCD5FF771331AD7B8E_478;42947;41477;1;25905;26205;27820;[(42947, 41477, 2792117)]
86E27EB5DB2A8C18A336A3CDE6584BA9F175005A_9989;42480;43421;1;25905;26205;27428;[(42480, 43421, 2792464)]
E5BF0878A1B6CCC3099DB67235A8337BE5CAE5E0_16704;41341;41386;1;25906;26206;27546;[(41341, 41386, 2790147)]
EE81102525F86D7158BA676C7C1B78441A24A31C_17321;46216;43148;1;25906;26206;27950;[(46216, 43148, 2791726)]
9725370B5AEB50026AA9CAFC3BDCB390682A7FDA_11279;42947;41955;1;25907;26207;28308;[(42947, 41955, 2792117)]
00D2B109505C413CDF54DB47E8017453906A9A2C_70;42192;41839;1;25907;26207;29688;[(42192, 45011, 2790570), (41887, 41839, 2792155)]
34C5AE06F03D322DCE9B10C6C665ED8511928EB2_4349;41414;41424;1;25908;26208;27010;[(41414, 41424, 2792473)]
4F1B73A475AB75CA4FE4CB254E7665E9AF8AC43B_6166;42480;42516;1;25911;26211;26920;[(42480, 42516, 2792464)]
BEF981F768ED1057B84888F0521333F061E3B191_14086;41414;41771;1;25911;26211;28910;[(41414, 43266, 2792473), (45026, 41771, 2790645)]
D1ABD646405905AEBFA25CF7BD6A16B328726DAB_15329;42675;41423;1;25914;26214;27442;[(42675, 41423, 2790051)]
FD789302E0DC9BD48D3C52381EC5B47CE0E7C561_18403;43129;43142;1;25917;26217;27102;[(43129, 43142, 2792022)]
F6E6C84F77DC93E5C346A0A043CE89CBADEABD7B_17937;42123;46499;1;25921;26221;27644;[(42123, 42134, 2793234), (42135, 46499, 2794676)]
D95F3219E22810F191CD99819B591AEECEAD9187_15866;41694;43039;1;25922;26222;27410;[(41694, 43039, 2792331)]
8859DE00C5809975391D4A5D4D110534A61DC984_10129;41102;46304;1;25923;26223;28358;[(41102, 46304, 2794565)]
C1628C718326BE0350598443DE9D1B05C5CB5853_14265;43230;46068;1;25924;26224;27550;[(43230, 46068, 2790201)]
FCF9ED825DDC1411F0E586D3A96CB17EEABFBB3A_18357;42123;42134;1;25925;26225;27012;[(42123, 42134, 2793234)]
2117563A49F846E1F2659CB67750364CD55A46A7_2856;43230;46068;1;25926;26226;27550;[(43230, 46068, 2790201)]
29FDB05F0C787EA70D7D34A48BB0372428038EC5_3552;41102;48150;1;25926;26226;28654;[(41102, 48150, 2794565)]
12600ACE2F104107800B4B7E51A35D95D6241A86_1410;41102;48150;1;25928;26228;28654;[(41102, 48150, 2794565)]
7AC6D265F0630F8B883DAC3A38D714F9E6D262D7_9047;42932;41477;1;25928;26228;27982;[(42932, 41477, 2794673)]
66EF06E4A0CCB938C030B4366E55B63383F426AA_7757;43230;46068;1;25929;26229;27550;[(43230, 46068, 2790201)]
183992E67C22EC4FBE31E36B7045838D464BA6DD_2211;41102;48150;1;25931;26231;28654;[(41102, 48150, 2794565)]
2BF545124852760A34A28F1148AD4563F811B5CC_3680;43129;43133;1;25931;26231;26880;[(43129, 43133, 2792022)]
54DD95FAE2CFC0C37E8735A7BF7AD073F6A8F736_6559;41736;41894;1;25932;26232;28076;[(41736, 42058, 2791561), (41442, 41894, 2790428)]
119D964C706CD6B94C67A870296060AB8D7B3813_1313;43009;41462;1;25934;26234;28659;[(43009, 41462, 2793525)]
FACDA2771F7DD29358144279B20510BA6A300484_18196;41937;43147;1;25934;26234;26930;[(41937, 43147, 2792154)]
871861820_10014;41885;41884;1;25934;26234;29594;[(41885, 41078, 2790348), (41852, 41884, 2792038)]
66CC7021D9D42CF0EBA88AE7977FD7C2C3B2254C_7755;42749;41650;1;25935;26235;27736;[(42749, 41650, 2792399)]
1779128377_2126;41853;41803;1;25936;26236;28002;[(41853, 41803, 2793030)]
D1EADB578F67B42CEEFEA5008424C421922378C5_15343;41937;43147;1;25937;26237;26930;[(41937, 43147, 2792154)]
F1A5891FBF0D3B5522EBD9C20A286D7E72A284BD_17555;41343;41952;1;25940;26240;27700;[(41343, 41952, 2791944)]
48570E79F2035396A0A94773C2A14C1FC083E59B_5722;41736;41894;1;25941;26241;28076;[(41736, 42058, 2791561), (41442, 41894, 2790428)]
00BD0CEB57F02E0131DF0B75E141011FF84FEF84_58;42413;46499;1;25941;26241;27644;[(42413, 46499, 2794676)]
997F5656B42CC21BBA55227827EE54F5606591B9_11448;46099;46105;1;25941;26241;27178;[(46099, 46105, 2793805)]
D3E8C6BC36160E58EB3E04EFD997F2C38FB784F0_15498;41831;41848;1;25944;26244;27126;[(41831, 41848, 2790668)]
00C06564B3D4BF419B9371BD939B1691ED73C718_61;46099;46102;1;25944;26244;27050;[(46099, 46102, 2793805)]
B437D82FC3CCE54E6BC5A56FC7D20D0E0B4507FF_13332;41958;48039;1;25947;26247;27244;[(41958, 48039, 2792038)]
6115EE77F759F24192816E40AA2195D10E24692B_7381;46175;43507;1;25949;26249;28412;[(46175, 43507, 2790772)]
AD9A43815E359AA8B1225F95311D25CA00138F99_12876;42762;44156;1;25950;26250;29266;[(42762, 42644, 2790088), (42644, 44156, 2791833)]
11C8494EB1AB411A84A9B4C3E67F85B1F4A19696_1327;41387;43506;1;25953;26253;28263;[(41387, 43506, 2793072)]
2122874314_2875;41987;42115;1;25956;26256;27284;[(41987, 42115, 2790478)]
0F406492A571B0F90A9550FF7BB6A29CB083DDD4_1051;42481;46012;1;25957;26257;27034;[(42481, 46012, 2791392)]
BA7E358D52462D20D4A33181044299961AADBFDE_13756;43507;41386;1;25962;26262;28280;[(43507, 41386, 2789987)]
52D5F167EF5D39694AC97E65FE1806A1BB38E3B5_6430;43506;43296;1;25970;26270;27522;[(43506, 43296, 2794520)]
99708A77819947DCB614E26138E918A9CCCE4801_11442;42390;42632;1;25972;26272;27708;[(42390, 42632, 2790854)]
EE7FF931F005B80A2CB218788CAF8332863CE62B_17316;41346;42112;1;25973;26273;31986;[(41346, 41369, 2790147), (41369, 42112, 2794585)]
570078BA17053C8EDA52A5019CBCCC0C6CFD9DB3_6712;43507;41687;1;25973;26273;27340;[(43507, 41687, 2793203)]
B325AB7D5E110BA8C00F98D46A40C850020E34CD_13262;43007;41415;1;25973;26273;28434;[(43007, 41415, 2793525)]
D4E6BB647C2D0474B86F287770D8A53B5DFA37A8_15560;46075;46078;1;25974;26274;26936;[(46075, 46078, 2791667)]
9DAFCA78400954AFBBA8C1E5BB1A47F1FBF5E74C_11755;41281;48150;1;25975;26275;28654;[(41281, 48150, 2794565)]
4B2C9D6D9EFEE17BC30DF98A0277CBA7401DC209_5910;41825;48139;1;25976;26276;27712;[(41825, 48139, 2793014)]
CF5839C7042C02CB12F76B2A26F22C9FCBAAEFB3_15183;41853;48139;1;25978;26278;29155;[(41853, 48139, 2791735)]
D04C87F10DA436613F84A0C96845BBEE68B5EC2A_15226;41281;48150;1;25978;26278;28654;[(41281, 48150, 2794565)]
2B53DC565726D3959958C7E9FBC70EF4A918CEBD_3625;41281;43900;1;25980;26280;28274;[(41281, 43900, 2794565)]
A87DF3F4DB05E2707C80A12138A1339C7488CAE5_12512;42714;41386;1;25981;26281;29190;[(42714, 41801, 2790275), (41341, 41386, 2790693)]
B416365060B744EEA8F3765EBABFDBE70892D9FA_13318;41853;48139;1;25981;26281;29155;[(41853, 48139, 2791735)]
7EF03419362F1DFF3080E7D0F67E84E9D774FB84_9385;46382;46095;1;25982;26282;27451;[(46382, 46095, 2793407)]
